mean1,mean2,mean3,var1,var2,var3,sk1,sk2,sk3,w1,w2,w3,mm_mean,mm_var,mm_skew
4.04586150868,7.12362897858,9.53146254464,1.07962708072,4.12479963131,10.2425335746,0.0,0.0,0.0,0.614222726083,0.268340233827,0.11743704009,5.5159631,6.88742325885,23.6710641426
4.07417584007,6.30794576634,8.89817276468,1.16559436586,3.66640191804,10.1039846672,0.0,0.0,0.0,0.600213176489,0.190984399246,0.208802424265,5.5080533,7.26555281649,26.591359345
4.01615735419,6.79086375283,8.59575189971,1.01801222665,4.15730846221,10.4381451032,0.0,0.0,0.0,0.589872844351,0.21352590178,0.196601253869,5.50898307,7.07900598588,23.9976487624
4.17084755837,6.79833107867,9.5610560506,1.31417848069,4.6819611414,7.66559565619,0.0,0.0,0.0,0.650122010596,0.184501668923,0.165376320481,5.5470355,7.17066042417,24.34398934
4.26239966369,5.28334331599,9.73232981581,1.64885302984,3.46140867886,6.46790444689,0.0,0.0,0.0,0.552809135543,0.254635152744,0.192555711714,5.5756341,7.34045048715,23.7377062638
3.99704119184,6.22514378287,8.98956712663,1.1268729383,3.32628506366,7.63067803003,0.0,0.0,0.0,0.571423659274,0.235051295387,0.193525045339,5.4869384,6.67327417247,20.8914467011
4.13111296602,6.32360535683,9.02028619273,1.23691377838,3.73544557022,5.78089765068,0.0,0.0,0.0,0.614807336485,0.170804196578,0.214388466937,5.55378222,6.55966820059,18.3546846098
4.20225672551,6.03496299181,9.17349514833,1.37731566325,3.80508814886,5.81780846777,0.0,0.0,0.0,0.649731567644,0.141304053176,0.20896437918,5.5000373,6.60283483382,19.7363640623
4.0412203388,6.25766374555,8.73945763827,1.10314601752,3.77990017962,8.44618771335,0.0,0.0,0.0,0.582090494367,0.224460753008,0.193448752625,5.44759304,6.51935926707,20.8892688267
4.3125392255,4.91536656169,9.2965179372,1.96799055531,2.76786673405,6.2723763929,0.0,0.0,0.0,0.557768480779,0.243991268806,0.198240250415,5.44764902,6.74094476439,19.9914719507
4.01063933078,6.54127731325,8.75842845223,1.15878161681,3.66832676152,9.00779110308,0.0,0.0,0.0,0.586793975921,0.218472023989,0.19473400009,5.4880689,6.8414376059,21.9023803945
4.06971140637,6.69917525676,8.69283394353,1.16839369072,4.53738643459,7.23044720007,0.0,0.0,0.0,0.584277941109,0.238372515403,0.177349543487,5.51641199,6.39229374145,17.4036562808
4.37114816343,5.40941267177,9.32641725891,1.68704137132,3.35022385045,5.56872088744,0.0,0.0,0.0,0.603318231584,0.202342900951,0.194338867465,5.544235,6.39185828001,17.9632929142
4.04450449116,6.32397949425,8.61023751739,1.21470131628,4.50619159442,6.63408357329,0.0,0.0,0.0,0.589516031805,0.193827278897,0.216656689298,5.47552553,6.50254147863,17.7302131117
4.05325084876,7.1044519115,9.5816153142,1.09660341927,2.84867352954,10.6081446049,0.0,0.0,0.0,0.614151311301,0.240444686754,0.145404001945,5.59074225,7.21946978878,26.3155515764
4.40455014085,4.53575192223,9.38539918494,2.08066258982,1.90335964091,5.25561292145,0.0,0.0,0.0,0.509494166604,0.286242061957,0.204263771439,5.45951262,6.63797060573,19.3145428292
4.0674858822,6.59390855726,9.18239863535,1.07899275154,4.15326442892,7.55927194821,0.0,0.0,0.0,0.600424966784,0.217006080182,0.182568953034,5.54955923,6.89422333744,22.0298869856
4.10971484168,6.35177514287,8.986136677,1.10688484171,4.10695469401,8.96973308903,0.0,0.0,0.0,0.588876582627,0.236333313822,0.17479010355,5.49193866,6.62413460223,22.2876972371
4.15253429824,6.17377391336,9.18148132188,1.19055866903,3.76807918573,8.91410988399,0.0,0.0,0.0,0.592320071674,0.247596717114,0.160083211212,5.45803658,6.42090670436,22.2181188141
4.01326315929,7.06385503796,8.81121836649,1.05245418568,3.45309615824,8.5933631643,0.0,0.0,0.0,0.627866807103,0.198327161995,0.173806030902,5.45219194,6.61544052869,21.0564655733
4.05573535136,6.92025567802,9.24482493229,1.17046729488,3.94288432676,9.16958621547,0.0,0.0,0.0,0.616225085222,0.253109302713,0.130665612065,5.45880766,6.54405948135,21.1271529228
4.18925591415,6.93161444891,9.06971087446,1.16775188359,4.22560016625,9.51671650825,0.0,0.0,0.0,0.630857261151,0.211079640579,0.15806309827,5.5395318,6.66193023327,22.6416098468
4.25849653058,6.23291371652,10.3698201624,1.43633016961,4.9187771122,4.89184988566,0.0,0.0,0.0,0.654021846224,0.187443773347,0.158534380429,5.59744364364,7.49583476572,24.797465774
4.1313923018,6.42308495012,9.25200819689,1.09906474966,3.90753813524,9.68377352657,0.0,0.0,0.0,0.628006877999,0.17876578456,0.193227337441,5.53051151151,7.30779899619,28.2302862764
4.08721209246,6.85572930592,8.76561702678,1.15672514073,5.23442847377,9.03468707719,0.0,0.0,0.0,0.625141059028,0.181131839218,0.193727101754,5.495012536,7.06811530168,23.4793326477
4.05100411375,7.06526255506,9.15310412039,1.07915014331,4.53598370824,11.1108999115,0.0,0.0,0.0,0.60424503225,0.270960803123,0.124794164627,5.50446231,6.86563270546,23.3256388348
4.93303876251,5.0230642086,9.33261420998,1.91247837818,6.42069669775,3.70777653644,0.0,0.0,0.0,0.44232965198,0.453849787754,0.103820560266,5.43066318,5.91054755315,5.76247100126
4.51979428415,5.29451944654,9.86471736413,3.2847220168,2.53009234646,5.10306189426,0.0,0.0,0.0,0.605619361093,0.249974982253,0.144405656655,5.48529332,6.70191848263,15.1402661674
3.99715078198,6.81862531763,8.98383489549,1.16035661066,4.20862975213,8.18502923241,0.0,0.0,0.0,0.600655443972,0.22241898441,0.176925571618,5.50697222,6.97186026092,21.5023308055
4.33259952076,6.17433036427,10.1229061022,1.83210306719,4.86493976886,4.15930017095,0.0,0.0,0.0,0.67032725586,0.174526598098,0.155146146042,5.55237429,7.02829406557,19.5766620803
4.04979408959,6.82421972376,9.17437634415,1.06184063695,3.64954426775,11.7372887919,0.0,0.0,0.0,0.596659255561,0.256475379493,0.146865364946,5.5139896,6.98059299901,25.7323087283
4.1838492592,5.64725314112,9.18825231508,1.45464189732,3.59655266254,5.9914306019,0.0,0.0,0.0,0.632846070735,0.157550108709,0.209603820556,5.4633507,6.69263461108,20.3207484128
4.21492733159,4.53759867911,9.06913991303,1.40029725994,1.96328476513,5.41026078012,0.0,0.0,0.0,0.512252909816,0.256529254246,0.231217835938,5.4200825,6.4944788183,19.92941123
4.67497812304,6.25923012319,10.5404150159,3.41435732989,4.44575141794,6.78602648455,0.0,0.0,0.0,0.686986687573,0.21084806574,0.102165246687,5.6082584,7.14930479336,17.2791458024
4.07408574669,7.3604944941,8.90754309727,1.19234786025,3.92478399733,7.74447131882,0.0,0.0,0.0,0.641391193796,0.176847266763,0.181761539441,5.5338148,6.89209208516,20.7642086171
3.94282032007,6.59993708545,8.81828436759,1.13094896142,3.95088406981,9.31743195529,0.0,0.0,0.0,0.571519619271,0.259240471676,0.169239909053,5.45677561562,6.80857483584,21.3115026108
4.27102829791,5.53763235394,9.4712438383,1.46665988075,4.13480222527,4.94918717327,0.0,0.0,0.0,0.630365827787,0.167486025787,0.202148146425,5.53438071,6.75669804496,19.3822697628
4.12280426309,6.86992309092,8.96827801687,0.991112372605,4.29945376939,9.09389413314,0.0,0.0,0.0,0.59438797034,0.249602724756,0.156009304904,5.5644316,6.54925327946,21.0697363566
4.10394905825,6.45268016089,8.70812485435,1.33643974548,4.52480904857,9.25305927743,0.0,0.0,0.0,0.607148751609,0.216014185129,0.176837063263,5.42549722,6.61895431251,20.9968526544
4.13129495649,6.58032460066,8.8269007811,1.26060798784,4.38590620802,8.08765376147,0.0,0.0,0.0,0.634600574459,0.160857900353,0.204541525188,5.4856871,6.80003563672,21.9118832874
4.12923230029,6.88672812776,9.1304620561,1.13944565856,3.75397923274,8.55074857232,0.0,0.0,0.0,0.619461795063,0.204789698209,0.175748506728,5.5728977,6.84628151998,22.5255771536
4.06496686756,6.61943573389,9.71292330756,1.17626285009,3.48906228319,7.88852599899,0.0,0.0,0.0,0.625574180811,0.248444842932,0.125980976257,5.41114655,6.42418264167,21.936777282
4.19114885358,6.92953404854,8.63005868742,1.2144496553,5.0784965169,7.89202053481,0.0,0.0,0.0,0.641274048239,0.171821535291,0.18690441647,5.49131425425,6.4072106397,19.4979124177
4.0943216446,6.38694905658,8.9724616968,1.33119698924,3.98359547594,7.96336633613,0.0,0.0,0.0,0.622257827185,0.186423751993,0.191318420822,5.4549999,6.77560838405,21.6813769144
4.05619100567,6.80213407945,9.61379905977,1.19371514083,3.90767858751,11.593372984,0.0,0.0,0.0,0.599492588575,0.273501148436,0.127006262989,5.51306062,7.11943751572,26.6098220105
4.10956382682,6.49704070053,9.11998623851,1.09415410664,3.12668255635,7.14436287672,0.0,0.0,0.0,0.59833257146,0.252247865327,0.149419563213,5.4604549,5.87487075376,17.6480719899
4.07727691402,6.39804222718,9.05925759889,1.12962319268,4.8695674733,9.38848680671,0.0,0.0,0.0,0.588463839933,0.242972544603,0.168563615464,5.480939844,6.95261074482,23.7279465137
3.99591286148,6.89416337515,8.69059884895,0.977929264562,3.77216917536,8.35404762469,0.0,0.0,0.0,0.609580908422,0.168854470075,0.221564621503,5.52547174,7.04614012632,22.7325191895
4.63641931294,5.68533163366,9.46561583899,2.96352310774,2.42149884153,7.7933943843,0.0,0.0,0.0,0.70853096101,0.145006765023,0.146462273967,5.4958138,6.42896694647,17.0941146829
4.0999850054,7.03715363822,9.03976406492,1.10974008081,4.30295042736,8.89126445775,0.0,0.0,0.0,0.611521374606,0.235733899064,0.15274472633,5.54690042,6.71836520471,21.2567892963
4.08783611315,6.88430000773,10.3153348297,1.21133889769,5.00449036119,8.70014440552,0.0,0.0,0.0,0.620878481424,0.285055459722,0.0940660588533,5.470779675,6.96174606458,24.681511364
4.00607247853,7.15633667911,9.47194243268,1.08186250761,3.90914047028,9.02422943335,0.0,0.0,0.0,0.616392112487,0.257402497877,0.126205389637,5.5067806,6.88483899934,22.4650706103
4.09603810765,6.94120331493,8.42376907413,1.16498012831,4.55938385266,7.55379169802,0.0,0.0,0.0,0.622979838968,0.170476723859,0.206543437173,5.47493698,6.41025984731,18.4192374355
4.12292335504,7.09971125813,9.32763764306,1.06206493219,3.91746164491,11.8585315653,0.0,0.0,0.0,0.61996111074,0.249061484133,0.130977405126,5.54602654,6.91715848412,25.587922637
4.13454474746,6.79719450318,9.65581318334,1.19460939863,3.96605294122,8.72637066081,0.0,0.0,0.0,0.617175928273,0.224199476352,0.158624595375,5.6073184,7.26671023332,25.660304143
4.10786736433,6.51278201133,8.76140688896,1.25423498266,4.6346836023,7.84718680333,0.0,0.0,0.0,0.620186278346,0.174813995857,0.204999725797,5.48225443,6.75821221095,20.932381085
4.04881131969,6.85035582206,8.91842197202,1.23026024848,3.75089233831,8.9124529634,0.0,0.0,0.0,0.596310180981,0.239853620076,0.163836198943,5.51859041,6.70080662277,20.3644482708
4.08029192057,6.99266790631,9.66812056999,1.1283015092,3.97139503764,9.75636456487,0.0,0.0,0.0,0.623320291615,0.2400123521,0.136667356285,5.5429719,7.15346798572,25.9348634968
4.13852091373,6.77203114965,8.98805585974,1.39408112673,4.7196182437,9.271144678,0.0,0.0,0.0,0.626339105179,0.216304530649,0.157356364171,5.4712662963,6.77756425572,21.7218587168
4.07663756057,6.31645883944,8.79865287695,1.31042415099,3.0913253092,7.57566166517,0.0,0.0,0.0,0.606017703386,0.179687845843,0.214294450771,5.4910079,6.65226571477,20.2561990991
4.24788401001,5.4165069383,9.28279040735,1.47445742202,3.39209883411,6.27561936441,0.0,0.0,0.0,0.58384647458,0.213187513027,0.202966012394,5.5189347,6.67856902773,20.5009261276
4.08155015923,7.4312513792,9.69711026594,1.11150651793,3.51816664876,12.3591643302,0.0,0.0,0.0,0.619664833106,0.261602314728,0.118732852166,5.62459122,7.37507641865,27.0142810567
4.10625402159,7.35251691866,8.70312438408,1.16640872257,3.74788020393,8.79765559428,0.0,0.0,0.0,0.605680196365,0.214397112172,0.179922691463,5.6293247,6.8345089332,19.7048540912
4.09455859849,6.63272380273,9.26171088997,1.2056862103,3.52097105525,8.12510942085,0.0,0.0,0.0,0.612359117191,0.207503883901,0.180136998908,5.55203304304,6.95468894614,22.9915999356
4.09662839637,7.33841033247,9.22721205001,1.18469775783,4.54400684301,8.98969696995,0.0,0.0,0.0,0.624974205741,0.217366551647,0.157659242611,5.61016729,7.2890138783,23.5543887847
4.02828072653,6.45088315029,8.80744482797,1.04353403139,4.1697967017,8.18468316545,0.0,0.0,0.0,0.581168543445,0.249687527309,0.169143929247,5.44154093,6.36343378118,19.6267956723
4.08756394029,6.64884254187,8.93608912669,1.05698283125,3.94829409885,9.03290510795,0.0,0.0,0.0,0.605209794114,0.190763907908,0.204026297977,5.5653901,7.09959818819,24.3509504602
4.08809132152,7.27007144379,8.38327149104,1.05671225039,3.22518226829,10.5653746173,0.0,0.0,0.0,0.621899067917,0.206912546983,0.1711883851,5.48176789,6.44400446896,20.2575932929
4.19870556907,4.6644573501,8.74152264583,1.4478202804,1.98572635576,6.55189206864,0.0,0.0,0.0,0.530065341918,0.198764236033,0.271170422049,5.52315799,6.82394743953,20.7701415799
4.02011278995,6.56300520163,8.63956949218,0.921197401561,4.04079905225,9.96097214602,0.0,0.0,0.0,0.578136395914,0.255823032154,0.166040571931,5.43766047,6.4082231332,21.2805343646
4.04361215856,7.03463002144,9.76675960716,1.08175500178,4.07776562346,13.0438756425,0.0,0.0,0.0,0.595818282955,0.30085235687,0.103329360175,5.5348360961,7.07137592269,26.618527338
4.03822080223,7.05015770821,8.27490978756,1.00830845194,4.45106426365,10.5995934432,0.0,0.0,0.0,0.57625287151,0.260161349748,0.163585778743,5.51487244,6.58888898859,19.642311328
4.00595551057,7.01340573956,9.91228441841,1.17711410419,3.45398254061,7.17009157692,0.0,0.0,0.0,0.621743786146,0.232498181432,0.145758032422,5.5660771,7.33364495103,23.9984121513
4.22484317225,6.33996093404,9.66276283423,1.35044243398,4.2726046677,7.64146607957,0.0,0.0,0.0,0.625520059362,0.192143526311,0.182336414327,5.62278013013,7.35623357046,25.4956214088
4.04983119018,6.77696567809,9.02278265098,1.21845706652,3.24887737633,9.75037197527,0.0,0.0,0.0,0.612213289299,0.232788444452,0.15499826625,5.45547544,6.6021657753,21.8996772604
4.09853925832,7.03599393825,9.91749496063,1.30985306469,4.36959131129,11.2779111807,0.0,0.0,0.0,0.614664329872,0.276138223496,0.109197446633,5.54509788,7.23086806373,26.2393455449
4.48601428389,4.62946511554,8.98189547795,1.86966783865,2.08440513324,6.75178552805,0.0,0.0,0.0,0.507535155051,0.280537988518,0.211926856431,5.47905566,6.26786990526,19.15856542
4.28807505553,6.49818811533,9.43306173894,1.64714152408,3.88205135666,7.43035387735,0.0,0.0,0.0,0.651028119789,0.169016324283,0.179955555927,5.58748918,6.96628235043,21.9718700429
4.26922130816,4.90566798043,9.37854983338,1.46258600472,2.88253624939,4.93835215436,0.0,0.0,0.0,0.595932006637,0.182072860307,0.221995133056,5.51934704,6.79889623709,20.0105638891
4.12517856987,6.59733260158,8.50228398753,1.36244923851,4.6354912739,7.05485530735,0.0,0.0,0.0,0.625518565865,0.141518563687,0.232962870448,5.4947373,6.60431844868,18.4176585397
4.09098110515,6.41355116687,9.38742677465,1.17183719587,3.77346474213,7.88308304751,0.0,0.0,0.0,0.593646370037,0.244245968778,0.162107661185,5.5168539,6.72714784582,22.1974635524
4.07188870816,6.42261007116,8.90844632693,1.28118079183,4.18762339179,8.99860486661,0.0,0.0,0.0,0.590394317136,0.244088689632,0.165516993232,5.44620568,6.59985716145,20.9097400665
4.07796096741,6.79318564281,8.50343108729,1.04589223496,3.57559196767,9.96157956839,0.0,0.0,0.0,0.608660886364,0.215472394758,0.175866718878,5.44130984,6.3330956268,20.6540969155
4.21446581462,6.5309025971,8.96975547701,1.23278205494,4.23676948327,10.0849269454,0.0,0.0,0.0,0.610866768364,0.215790104704,0.173343126932,5.53862673,6.73974278719,23.5188994505
4.10566346433,7.0291350729,9.46436684321,1.21175610363,4.57814778303,11.81921382,0.0,0.0,0.0,0.608852409813,0.276852123781,0.114295466406,5.52750829,6.98273318903,24.6787120973
4.16875416102,4.72718267055,9.04460004641,1.4520695922,2.32683874784,6.12649161495,0.0,0.0,0.0,0.555934307526,0.189847037976,0.254218654498,5.51430114,7.09893491705,21.9315277676
4.36212621707,4.50403776208,9.0988231016,1.66728469141,2.04746804046,6.40318071783,0.0,0.0,0.0,0.44489004189,0.328591115029,0.22651884308,5.48170818819,6.70037704461,21.0630945449
4.1060727853,6.44259596279,9.22778540659,1.01777296942,3.56408717472,7.99877584419,0.0,0.0,0.0,0.593790852291,0.221330439615,0.184878708094,5.5701121,6.78662294586,22.9679390585
4.06785791531,6.98606642646,9.13810046362,1.20703775964,3.8459525402,9.97556348808,0.0,0.0,0.0,0.614641833691,0.24649586266,0.138862303648,5.4912498,6.7180199226,22.024263394
4.173636096,6.73894197151,9.22275723947,1.29215560026,3.90058019256,8.75795157258,0.0,0.0,0.0,0.632544355585,0.204247902791,0.163207741624,5.5216501001,6.73112507013,22.5680856322
4.08503235839,6.42674442156,8.90099070012,1.18848278795,4.2545256162,7.16945770334,0.0,0.0,0.0,0.624354462106,0.166034183301,0.209611354593,5.48331616,6.76811243883,21.095019946
4.57711414153,4.87435972474,9.30441245569,2.75124432539,1.98168397677,7.7319648775,0.0,0.0,0.0,0.531567292397,0.289475102976,0.178957604627,5.50914532,6.57593612995,19.8515203702
4.14297967624,5.93992353921,9.36755036922,1.42100448765,3.73231689742,7.85605203878,0.0,0.0,0.0,0.595662219246,0.217914327514,0.18642345324,5.508542,7.05184332466,23.7542063892
4.17591333174,6.94683335152,8.84597016781,1.06554482804,4.7001996607,7.90841010107,0.0,0.0,0.0,0.626256332757,0.194243513279,0.179500153964,5.55242249249,6.51126830761,20.395934734
4.26667645353,6.90303083085,9.55854768441,1.44607347942,3.89148076323,8.34409650595,0.0,0.0,0.0,0.655478565796,0.179950870572,0.164570563632,5.61197695,7.07084667766,24.0523517221
4.137040432,6.66340109154,8.38957842535,1.14578029811,5.14454246403,8.13571411568,0.0,0.0,0.0,0.63015312236,0.180773768008,0.189073109632,5.39778075,6.17379534559,18.7735232658
4.08280142528,6.97998108935,9.17863352122,1.43790090462,4.71451641807,8.57286270683,0.0,0.0,0.0,0.641706893814,0.216707638111,0.141585468075,5.43213816,6.83305517904,21.3240469047
4.06387851329,6.35034174561,8.40522399942,1.17861691987,4.19393384567,7.3351333595,0.0,0.0,0.0,0.600060657063,0.188472698989,0.211466643948,5.41286417,6.19994767236,17.6338848163
4.53494738929,4.56244244797,9.81386507814,1.93378597857,2.60857743649,4.5539867223,0.0,0.0,0.0,0.292596770217,0.52461162168,0.182791608103,5.51431347,6.9018274206,18.9682820425
4.6858631534,5.00603967375,9.98116151264,2.62287197006,2.69463032826,5.62502961825,0.0,0.0,0.0,0.608972708769,0.232596067904,0.158431223326,5.59927555,6.7471608727,19.0400012616
4.04879307743,6.96808848345,9.37478109596,1.17317625642,4.87239381858,10.9430023023,0.0,0.0,0.0,0.600834373753,0.250993507477,0.148172118771,5.5706802,7.57524193595,27.1369016509
4.05966073543,7.23445834564,8.82371784923,1.15477047774,4.89314677446,8.574972097,0.0,0.0,0.0,0.637300889678,0.185109512613,0.177589597708,5.49339296,7.00533987441,22.4384356896
4.29093542901,6.66678600824,9.77586516842,1.43649252198,4.76785374193,6.39649563059,0.0,0.0,0.0,0.658954805354,0.188716288451,0.152328906196,5.57481048,6.82036376975,21.7273156235
3.96819912821,6.56854735381,8.78733582291,1.13147674778,4.34425533355,9.51989608831,0.0,0.0,0.0,0.602596360963,0.238467201839,0.158936437198,5.35423331,6.61337621239,21.7758517244
4.11782491106,6.62929316052,8.99349284585,1.15522229737,4.02798336129,8.62804642625,0.0,0.0,0.0,0.626797819985,0.221505237736,0.151696942279,5.4137522,6.24902982438,20.4868999072
4.34852412481,4.81483561277,8.85584858045,1.53604296806,3.13075186289,8.41841652272,0.0,0.0,0.0,0.564764737008,0.210204855675,0.225030407317,5.460830122,6.80019735164,23.096289639
4.12312398795,6.64501614072,9.13739320973,1.03431550977,3.96766868824,9.80352894914,0.0,0.0,0.0,0.588510183498,0.255941196798,0.155548619704,5.54854274,6.65601526496,22.978589863
4.09845144428,6.63669441928,8.85407921223,1.16404412931,3.99280764172,7.98511759982,0.0,0.0,0.0,0.606932867914,0.190774055832,0.202293076253,5.544712922,6.79603748498,21.2114802066
4.08058415607,6.54627629721,9.19952293128,1.05249271651,3.87033174773,7.25503944454,0.0,0.0,0.0,0.596909032305,0.221777927834,0.18131303986,5.5555506,6.72587570612,21.2248881119
4.13392106451,7.39004432926,9.11773757347,1.00290656479,4.64184122965,9.40314050504,0.0,0.0,0.0,0.642062890997,0.215658257711,0.142278851291,5.54522262262,6.81154117793,23.1890884323
4.07946514479,6.54498343577,9.01388415735,1.10188414891,3.94853586594,6.98149212888,0.0,0.0,0.0,0.647657611818,0.166730691262,0.18561169692,5.4064286,6.4398843561,20.8784701097
4.08442483111,7.11724765437,9.25061926548,1.15718449626,4.44832643066,7.88017497717,0.0,0.0,0.0,0.631256006709,0.201956890546,0.166787102745,5.5585789,7.0791087444,22.6641054593
4.0852277444,6.84890461533,8.73524998756,1.13608638051,3.77130428039,6.87365725028,0.0,0.0,0.0,0.60633850053,0.213018241053,0.180643258417,5.5139365,6.22569099556,17.0412910208
4.03278000605,6.769344131,9.07794041587,1.17838430193,3.64445968823,9.51880297033,0.0,0.0,0.0,0.609186731213,0.232188646791,0.158624621997,5.46846579,6.789166125,22.7283960516
4.09104274495,6.87262297757,8.62106457028,0.996880401275,3.9858465891,9.02243421575,0.0,0.0,0.0,0.583837387891,0.243147590667,0.173015021441,5.5511391,6.41203725714,19.4188674392
4.02486582941,6.71352946769,8.37009012046,1.08218083514,3.37333628841,9.03569670219,0.0,0.0,0.0,0.616044827602,0.180652142548,0.203303029849,5.39397594,6.38307207454,20.2685928455
4.11212663235,6.75863021968,9.0282114006,1.2405463399,4.19101801672,9.09053358877,0.0,0.0,0.0,0.587885421145,0.257319090914,0.154795487941,5.55411027,6.67892314938,20.5856676244
4.10806482227,6.84214253313,9.45129352426,1.13167830166,4.35699692314,12.3709833442,0.0,0.0,0.0,0.597977194082,0.286108937446,0.115913868472,5.5096632,6.84085189261,25.2230196257
4.81751865341,4.86723859951,10.1281008999,3.9465921646,1.82391316638,6.73071188425,0.0,0.0,0.0,0.639562007411,0.23862744473,0.121810547859,5.47626813,6.78117251938,17.683423347
4.17818645661,6.4082800375,9.52770356916,1.24819989004,4.3128133258,5.78548954188,0.0,0.0,0.0,0.623868218672,0.249749112134,0.126382669195,5.4112366,5.92542306796,17.2646811925
