mu1,mu2,mu3,sigma1,sigma2,sigma3,w1,w2,w3
4.04450449116,6.32397949425,8.61023751739,1.10213489024,2.12277921471,2.57567148008,0.589516031805,0.193827278897,0.216656689298
4.05325084876,7.1044519115,9.5816153142,1.04718833992,1.68780138925,3.2570146768,0.614151311301,0.240444686754,0.145404001945
4.40455014085,4.53575192223,9.38539918494,1.44245020359,1.37962300681,2.29251236015,0.509494166604,0.286242061957,0.204263771439
4.0674858822,6.59390855726,9.18239863535,1.03874575886,2.03795594381,2.74941301885,0.600424966784,0.217006080182,0.182568953034
4.10971484168,6.35177514287,8.986136677,1.05208594787,2.02656228476,2.99495126655,0.588876582627,0.236333313822,0.17479010355
4.15253429824,6.17377391336,9.18148132188,1.09112724695,1.94115408603,2.98565066342,0.592320071674,0.247596717114,0.160083211212
4.01326315929,7.06385503796,8.81121836649,1.02589189766,1.85825083297,2.93144387023,0.627866807103,0.198327161995,0.173806030902
4.05573535136,6.92025567802,9.24482493229,1.08188136821,1.98566974262,3.02813246333,0.616225085222,0.253109302713,0.130665612065
4.18925591415,6.93161444891,9.06971087446,1.08062569079,2.05562646564,3.08491758533,0.630857261151,0.211079640579,0.15806309827
4.25849653058,6.23291371652,10.3698201624,1.19846992854,2.21783162395,2.21175267281,0.654021846224,0.187443773347,0.158534380429
4.1313923018,6.42308495012,9.25200819689,1.04836289025,1.97674938605,3.11187620682,0.628006877999,0.17876578456,0.193227337441
4.08721209246,6.85572930592,8.76561702678,1.07551157164,2.28788733852,3.0057756199,0.625141059028,0.181131839218,0.193727101754
4.05100411375,7.06526255506,9.15310412039,1.03882151658,2.12978489718,3.33330165324,0.60424503225,0.270960803123,0.124794164627
4.93303876251,5.0230642086,9.33261420998,1.38292385119,2.53390937047,1.92555875954,0.44232965198,0.453849787754,0.103820560266
4.51979428415,5.29451944654,9.86471736413,1.81238020757,1.59062640065,2.25899577119,0.605619361093,0.249974982253,0.144405656655
3.99715078198,6.81862531763,8.98383489549,1.07719850105,2.05149451672,2.86094900905,0.600655443972,0.22241898441,0.176925571618
4.33259952076,6.17433036427,10.1229061022,1.35355201865,2.20566084629,2.03943623851,0.67032725586,0.174526598098,0.155146146042
4.04979408959,6.82421972376,9.17437634415,1.03045651871,1.91037804315,3.42597267822,0.596659255561,0.256475379493,0.146865364946
4.1838492592,5.64725314112,9.18825231508,1.20608536071,1.89645792533,2.4477398967,0.632846070735,0.157550108709,0.209603820556
4.21492733159,4.53759867911,9.06913991303,1.1833415652,1.4011726393,2.32599672831,0.512252909816,0.256529254246,0.231217835938
4.67497812304,6.25923012319,10.5404150159,1.84779796782,2.10849505997,2.60500028494,0.686986687573,0.21084806574,0.102165246687
4.07408574669,7.3604944941,8.90754309727,1.09194682116,1.98110676071,2.78288902381,0.641391193796,0.176847266763,0.181761539441
3.94282032007,6.59993708545,8.81828436759,1.06346084151,1.98768309089,3.05244688001,0.571519619271,0.259240471676,0.169239909053
4.27102829791,5.53763235394,9.4712438383,1.21105733999,2.03342131032,2.22467686941,0.630365827787,0.167486025787,0.202148146425
4.12280426309,6.86992309092,8.96827801687,0.99554626844,2.07351242326,3.0156084184,0.59438797034,0.249602724756,0.156009304904
4.10394905825,6.45268016089,8.70812485435,1.15604487174,2.12715985496,3.04188416568,0.607148751609,0.216014185129,0.176837063263
4.13129495649,6.58032460066,8.8269007811,1.12276800268,2.09425552596,2.84388005399,0.634600574459,0.160857900353,0.204541525188
4.12923230029,6.88672812776,9.1304620561,1.06744819947,1.93751883416,2.92416630381,0.619461795063,0.204789698209,0.175748506728
4.06496686756,6.61943573389,9.71292330756,1.08455652231,1.86790317822,2.80865198965,0.625574180811,0.248444842932,0.125980976257
4.19114885358,6.92953404854,8.63005868742,1.10202071455,2.25355197786,2.80927402273,0.641274048239,0.171821535291,0.18690441647
4.0943216446,6.38694905658,8.9724616968,1.15377510341,1.99589465552,2.82194371598,0.622257827185,0.186423751993,0.191318420822
4.05619100567,6.80213407945,9.61379905977,1.0925727165,1.9767849118,3.40490425475,0.599492588575,0.273501148436,0.127006262989
4.10956382682,6.49704070053,9.11998623851,1.04601821525,1.76824278773,2.67289410129,0.59833257146,0.252247865327,0.149419563213
4.07727691402,6.39804222718,9.05925759889,1.06283733124,2.20670964862,3.06406377328,0.588463839933,0.242972544603,0.168563615464
3.99591286148,6.89416337515,8.69059884895,0.988903061256,1.94220729464,2.89033693965,0.609580908422,0.168854470075,0.221564621503
4.63641931294,5.68533163366,9.46561583899,1.72148863131,1.55611658995,2.79166516336,0.70853096101,0.145006765023,0.146462273967
4.0999850054,7.03715363822,9.03976406492,1.05344201588,2.07435542455,2.98182233839,0.611521374606,0.235733899064,0.15274472633
4.08783611315,6.88430000773,10.3153348297,1.1006084216,2.23707182745,2.94960071968,0.620878481424,0.285055459722,0.0940660588533
4.00607247853,7.15633667911,9.47194243268,1.04012619792,1.97715463995,3.00403552465,0.616392112487,0.257402497877,0.126205389637
4.09603810765,6.94120331493,8.42376907413,1.07934245182,2.13527137682,2.7484162163,0.622979838968,0.170476723859,0.206543437173
4.12292335504,7.09971125813,9.32763764306,1.03056534591,1.97925785205,3.44362186735,0.61996111074,0.249061484133,0.130977405126
4.13454474746,6.79719450318,9.65581318334,1.09298188394,1.9914951522,2.95404310409,0.617175928273,0.224199476352,0.158624595375
4.10786736433,6.51278201133,8.76140688896,1.11992632912,2.15283153133,2.80128306376,0.620186278346,0.174813995857,0.204999725797
4.04881131969,6.85035582206,8.91842197202,1.10917097351,1.93672206016,2.98537316987,0.596310180981,0.239853620076,0.163836198943
4.08029192057,6.99266790631,9.66812056999,1.06221537797,1.99283592843,3.12351797896,0.623320291615,0.2400123521,0.136667356285
4.13852091373,6.77203114965,8.98805585974,1.18071212695,2.17246823767,3.04485544452,0.626339105179,0.216304530649,0.157356364171
4.07663756057,6.31645883944,8.79865287695,1.14473759045,1.75821651374,2.75239198974,0.606017703386,0.179687845843,0.214294450771
4.24788401001,5.4165069383,9.28279040735,1.21427238378,1.84176514087,2.5051186328,0.58384647458,0.213187513027,0.202966012394
4.08155015923,7.4312513792,9.69711026594,1.05428009463,1.87567765055,3.51556031526,0.619664833106,0.261602314728,0.118732852166
4.10625402159,7.35251691866,8.70312438408,1.08000403822,1.93594426674,2.96608421901,0.605680196365,0.214397112172,0.179922691463
4.09455859849,6.63272380273,9.26171088997,1.09803743574,1.87642507318,2.85045775637,0.612359117191,0.207503883901,0.180136998908
4.09662839637,7.33841033247,9.22721205001,1.08843821958,2.1316676202,2.9982823366,0.624974205741,0.217366551647,0.157659242611
4.02828072653,6.45088315029,8.80744482797,1.02153513468,2.04200800726,2.86088852727,0.581168543445,0.249687527309,0.169143929247
4.08756394029,6.64884254187,8.93608912669,1.02809670326,1.98703147908,3.00547918109,0.605209794114,0.190763907908,0.204026297977
4.08809132152,7.27007144379,8.38327149104,1.02796510174,1.79587924658,3.25044221873,0.621899067917,0.206912546983,0.1711883851
4.19870556907,4.6644573501,8.74152264583,1.20325403818,1.4091580308,2.55966639792,0.530065341918,0.198764236033,0.271170422049
4.02011278995,6.56300520163,8.63956949218,0.959790290408,2.01017388607,3.15610078198,0.578136395914,0.255823032154,0.166040571931
4.04361215856,7.03463002144,9.76675960716,1.04007451741,2.01934782132,3.61163060716,0.595818282955,0.30085235687,0.103329360175
4.03822080223,7.05015770821,8.27490978756,1.00414563283,2.10975455057,3.25570168216,0.57625287151,0.260161349748,0.163585778743
4.00595551057,7.01340573956,9.91228441841,1.08494889474,1.85848931679,2.67770266776,0.621743786146,0.232498181432,0.145758032422
4.22484317225,6.33996093404,9.66276283423,1.16208538154,2.06702797942,2.76432018398,0.625520059362,0.192143526311,0.182336414327
4.04983119018,6.77696567809,9.02278265098,1.10383742758,1.80246425105,3.12255856234,0.612213289299,0.232788444452,0.15499826625
4.09853925832,7.03599393825,9.91749496063,1.14448812344,2.09035674259,3.35826014191,0.614664329872,0.276138223496,0.109197446633
4.48601428389,4.62946511554,8.98189547795,1.36735797751,1.44374690761,2.59841981367,0.507535155051,0.280537988518,0.211926856431
4.28807505553,6.49818811533,9.43306173894,1.28341011531,1.97029220083,2.72586754582,0.651028119789,0.169016324283,0.179955555927
4.26922130816,4.90566798043,9.37854983338,1.2093742203,1.69780336005,2.22224034577,0.595932006637,0.182072860307,0.221995133056
4.12517856987,6.59733260158,8.50228398753,1.16724000896,2.15301910672,2.65609775937,0.625518565865,0.141518563687,0.232962870448
4.09098110515,6.41355116687,9.38742677465,1.08251429361,1.94254079549,2.80768286092,0.593646370037,0.244245968778,0.162107661185
4.07188870816,6.42261007116,8.90844632693,1.1318925708,2.04636834216,2.99976746876,0.590394317136,0.244088689632,0.165516993232
4.07796096741,6.79318564281,8.50343108729,1.02268872828,1.89092357531,3.15619701039,0.608660886364,0.215472394758,0.175866718878
4.21446581462,6.5309025971,8.96975547701,1.11030718945,2.05834143991,3.17567739946,0.610866768364,0.215790104704,0.173343126932
4.10566346433,7.0291350729,9.46436684321,1.10079793951,2.13966067007,3.43790834956,0.608852409813,0.276852123781,0.114295466406
4.16875416102,4.72718267055,9.04460004641,1.20501850285,1.5253978982,2.47517506754,0.555934307526,0.189847037976,0.254218654498
4.36212621707,4.50403776208,9.0988231016,1.29123378651,1.43089763452,2.53045069461,0.44489004189,0.328591115029,0.22651884308
4.1060727853,6.44259596279,9.22778540659,1.00884734693,1.88787901485,2.82821071425,0.593790852291,0.221330439615,0.184878708094
4.06785791531,6.98606642646,9.13810046362,1.09865270201,1.96111002756,3.15841154508,0.614641833691,0.24649586266,0.138862303648
4.173636096,6.73894197151,9.22275723947,1.13673022317,1.97498865631,2.95938364741,0.632544355585,0.204247902791,0.163207741624
4.08503235839,6.42674442156,8.90099070012,1.09017557666,2.06265014392,2.67758430368,0.624354462106,0.166034183301,0.209611354593
4.57711414153,4.87435972474,9.30441245569,1.65868753097,1.40772297586,2.7806410911,0.531567292397,0.289475102976,0.178957604627
4.14297967624,5.93992353921,9.36755036922,1.19205892793,1.93192052047,2.80286496977,0.595662219246,0.217914327514,0.18642345324
4.17591333174,6.94683335152,8.84597016781,1.03225230832,2.16799438669,2.81218955639,0.626256332757,0.194243513279,0.179500153964
4.26667645353,6.90303083085,9.55854768441,1.2025279537,1.97268364499,2.88861498057,0.655478565796,0.179950870572,0.164570563632
4.137040432,6.66340109154,8.38957842535,1.07041127522,2.26815838601,2.85231732381,0.63015312236,0.180773768008,0.189073109632
4.08280142528,6.97998108935,9.17863352122,1.19912505796,2.1712937199,2.92794513385,0.641706893814,0.216707638111,0.141585468075
4.06387851329,6.35034174561,8.40522399942,1.08564124824,2.0479096283,2.70834513301,0.600060657063,0.188472698989,0.211466643948
4.53494738929,4.56244244797,9.81386507814,1.39060633487,1.61510910978,2.13400719828,0.292596770217,0.52461162168,0.182791608103
4.6858631534,5.00603967375,9.98116151264,1.61952831715,1.64153292025,2.37171448919,0.608972708769,0.232596067904,0.158431223326
4.04879307743,6.96808848345,9.37478109596,1.08313261257,2.20734995381,3.30802090415,0.600834373753,0.250993507477,0.148172118771
4.05966073543,7.23445834564,8.82371784923,1.07460247428,2.21204583462,2.92830532851,0.637300889678,0.185109512613,0.177589597708
4.29093542901,6.66678600824,9.77586516842,1.19853765981,2.18354155947,2.52912942148,0.658954805354,0.188716288451,0.152328906196
3.96819912821,6.56854735381,8.78733582291,1.06370895821,2.08428772811,3.08543288508,0.602596360963,0.238467201839,0.158936437198
4.11782491106,6.62929316052,8.99349284585,1.07481268013,2.00698364749,2.93735364337,0.626797819985,0.221505237736,0.151696942279
4.34852412481,4.81483561277,8.85584858045,1.23937200552,1.76939307755,2.90145076173,0.564764737008,0.210204855675,0.225030407317
4.12312398795,6.64501614072,9.13739320973,1.01701303323,1.99190077269,3.13105875849,0.588510183498,0.255941196798,0.155548619704
4.09845144428,6.63669441928,8.85407921223,1.07890876783,1.99820110142,2.82579503854,0.606932867914,0.190774055832,0.202293076253
4.08058415607,6.54627629721,9.19952293128,1.02591067667,1.96731587391,2.69351804236,0.596909032305,0.221777927834,0.18131303986
4.13392106451,7.39004432926,9.11773757347,1.00145222791,2.15449326517,3.06645406048,0.642062890997,0.215658257711,0.142278851291
4.07946514479,6.54498343577,9.01388415735,1.04970669661,1.9870923144,2.64225133719,0.647657611818,0.166730691262,0.18561169692
4.08442483111,7.11724765437,9.25061926548,1.07572510255,2.10910559969,2.80716493587,0.631256006709,0.201956890546,0.166787102745
4.0852277444,6.84890461533,8.73524998756,1.06587352932,1.94198462414,2.6217660556,0.60633850053,0.213018241053,0.180643258417
4.03278000605,6.769344131,9.07794041587,1.08553410906,1.90904680095,3.08525573824,0.609186731213,0.232188646791,0.158624621997
4.09104274495,6.87262297757,8.62106457028,0.998438982249,1.99645851174,3.00373670879,0.583837387891,0.243147590667,0.173015021441
4.02486582941,6.71352946769,8.37009012046,1.04027921019,1.83666444633,3.00594356271,0.616044827602,0.180652142548,0.203303029849
4.11212663235,6.75863021968,9.0282114006,1.11379815941,2.0471976008,3.01505117515,0.587885421145,0.257319090914,0.154795487941
4.10806482227,6.84214253313,9.45129352426,1.06380369508,2.08734207142,3.51724087094,0.597977194082,0.286108937446,0.115913868472
4.81751865341,4.86723859951,10.1281008999,1.9866031724,1.35052329353,2.59436155619,0.639562007411,0.23862744473,0.121810547859
4.17818645661,6.4082800375,9.52770356916,1.11722866506,2.07673140435,2.40530445929,0.623868218672,0.249749112134,0.126382669195
4.10733948772,7.07179413174,8.78340640172,1.02451725627,2.05030937951,3.12535126423,0.599238300874,0.249270303142,0.151491395984
4.03607428713,7.11284267226,9.41945225714,1.0494653511,1.88879789512,3.34572571174,0.621368347306,0.267585122278,0.111046530416
4.2099391385,5.73461550571,8.86164617675,1.1632975984,1.98034544094,2.80299632741,0.586120304554,0.207544796256,0.20633489919
4.21904447833,6.24313867215,9.67441067589,1.19777084434,2.04085485339,2.65116707899,0.610062642142,0.259248482366,0.130688875492
4.52819554312,4.81028835755,9.20520288693,1.74429849726,1.22740132194,2.12671285795,0.580808469037,0.23657629857,0.182615232392
4.13962854103,6.80940202956,9.30394702246,1.09295755166,1.87757666853,3.17293157209,0.616574832445,0.242836157218,0.140589010338
4.04618752151,6.57412747223,9.25342557093,1.08449991875,2.13183363855,2.95061232181,0.597816192548,0.232253371447,0.169930436005
4.07975283418,6.78083733163,8.86605533167,1.09557758376,2.02071812723,2.85842798791,0.606084618996,0.219405633401,0.174509747603
4.1274331798,6.62834161195,8.63939825724,1.12055537385,1.93900896584,2.85136516633,0.600566048218,0.21932644315,0.180107508632
4.04981670484,6.18613108523,8.38628230359,1.10199061623,1.92449673811,2.77404085835,0.569025156009,0.218720620527,0.212254223464
4.05460598744,6.82534822779,9.08822305455,1.03732762216,2.21960115574,3.34882057482,0.596922440656,0.244156396099,0.158921163246
4.32318112819,4.96524770482,9.2212389873,1.33550851019,1.77552066892,2.4825107271,0.57404088904,0.22924878472,0.19671032624
4.10145272884,6.94744694208,8.84232255034,1.06715433772,2.08977598625,3.00686107485,0.623089890758,0.202748169586,0.174161939656
4.19106134127,4.53532056753,8.48073384682,1.15638973208,1.41055450775,2.45942091546,0.481528559663,0.223116454851,0.295354985486
4.11426061005,6.27444795203,8.70958415675,1.1280645268,1.90450223406,2.70597497781,0.60399969111,0.187948806768,0.208051502122
4.028587393,7.06432195866,8.73140234717,1.0856834538,2.07783117083,2.61990613586,0.608673467202,0.19903354133,0.192292991469
4.1584376579,6.58120128973,8.90960569457,1.0982856656,1.96450712844,3.06785835997,0.596046387727,0.253474004602,0.150479607672
4.06426633719,6.71453462871,8.77254032422,1.06846015321,1.95775022211,3.33325262778,0.589694069665,0.263544404612,0.146761525723
4.17499702551,6.68526923848,8.82527306333,1.10500901099,2.24435028537,3.00003808777,0.632256174949,0.152923508547,0.214820316504
4.28666944929,5.11901046696,9.29923950175,1.24313567321,1.70241800011,2.5051175169,0.60324682516,0.200603436972,0.196149737868
4.06700495925,6.92431209342,9.51873615945,1.06745891986,1.89368845962,3.13275099127,0.610007520827,0.251865504317,0.138126974856
4.08470293859,6.69004766444,8.94133640301,0.982882752744,1.96715172552,2.80093894265,0.606432834588,0.209079935666,0.184487229746
4.11487906418,6.55877736134,9.16989622786,1.0870719085,2.00216015776,3.35051346428,0.601648130157,0.24139443114,0.156957438703
4.48082529378,4.7866586828,9.77107908797,1.3095187134,1.80506134462,2.20838837171,0.40753984702,0.416238057254,0.176222095726
4.25682920399,6.44201794626,9.11398611342,1.2117920638,2.04593647374,2.72103232718,0.635577436091,0.213503119252,0.150919444657
4.16051858039,6.93783130917,8.93116056948,1.0476379362,2.22843189875,2.84445971512,0.628312097044,0.154939196225,0.21674870673
4.12012298749,6.8569168844,8.63109084183,1.03912917357,2.11593504458,2.92721113709,0.633933841192,0.17575626174,0.190309897068
4.11356851373,6.63489150771,9.18662901779,1.06855296487,1.94362107497,3.00901716117,0.60714539794,0.24362826381,0.149226338249
3.96985832523,6.99550767779,9.97200326671,0.955446234018,1.91739401562,3.17568123024,0.605061498198,0.272787186059,0.122151315743
3.99879779531,6.63115186464,8.96411169661,1.04032055623,1.86542346242,2.71859031324,0.605551042893,0.218701315982,0.175747641125
4.09121821684,6.54520653961,8.49262675929,1.05742629881,2.01259989543,2.7682465936,0.584827328795,0.210224287669,0.204948383536
4.0385269755,7.10270345322,8.09831164126,1.03608835003,2.0297690216,2.67044647001,0.625548790465,0.168637920079,0.205813289455
4.10502042053,6.48237786142,8.84952614794,1.09122250633,2.1507773759,2.75381487195,0.607387885044,0.189470351793,0.203141763164
4.10361755985,7.25691074894,10.964846713,1.0523447395,2.12005123127,3.06600351557,0.633635812587,0.299353800594,0.0670103868196
4.07186407947,6.56853851978,9.22750980419,1.01204097121,1.86231343438,3.19861404897,0.580990808611,0.265676064204,0.153333127184
4.17693940305,5.04557486435,8.60840783253,1.18403242873,1.75517413101,2.46934793212,0.560731223787,0.18709905933,0.252169716883
4.22698747922,6.51642105603,9.16728399168,1.14651941619,2.00281656622,2.385635956,0.613468934569,0.21059050101,0.175940564421
4.13507471391,6.53151359204,9.32362520718,1.09481640911,2.02356036626,2.90522886069,0.623706644383,0.185514879491,0.190778476126
4.14923562029,6.68724805703,9.33788460937,1.12670305194,2.03547511798,2.9472514966,0.607553531284,0.241099770128,0.151346698588
4.6027687639,5.08351060485,9.80851301861,1.60528471446,1.68273889815,2.72871301515,0.633640289515,0.207192540063,0.159167170422
4.26531950631,5.75391443441,10.053900229,1.33978962551,2.03302561835,2.1957676366,0.59980175114,0.265397530519,0.134800718341
4.0042073658,6.79190023717,8.62533360174,1.04528536898,2.09776809414,2.90098024727,0.618804983133,0.181541606958,0.19965340991
4.1850343557,5.95608408171,9.96038445849,1.09070211927,1.98181577314,2.50338433586,0.58950425629,0.242008438466,0.168487305244
4.02395258576,6.49821144431,8.55576059446,1.03223447929,1.91893080407,2.68797380247,0.590545058937,0.181300883411,0.228154057652
4.37429655176,4.99693809456,9.40570958986,1.58963940418,1.24567396659,2.79467357957,0.568628967412,0.239597883562,0.191773149026
4.14689416454,4.71597590951,8.64715147921,1.21773873451,1.4288793467,2.52022699524,0.506474474377,0.240890958547,0.252634567076
4.08004606923,6.36254711462,8.97184548534,1.06334570682,1.74584635731,2.6860286376,0.588810411971,0.229127439993,0.182062148036
4.08936393641,6.60750935914,9.57000541471,1.03711980479,2.10897818886,3.02233096942,0.599961414323,0.25053896379,0.149499621887
4.13048172063,7.083081398,9.07700022409,1.03322109386,2.04756328653,3.32517614715,0.61396129765,0.256257886314,0.129780816036
4.29013110712,5.3744061184,9.9993075998,1.34982979655,1.75362107966,2.20913365415,0.56578647463,0.259572080356,0.174641445014
4.15043629229,6.2437695206,9.17007603772,1.13772016014,2.09260116984,2.91802670558,0.634102515557,0.175217966727,0.190679517716
4.07574713482,6.56718559126,9.21181409471,1.07169717561,1.74758030927,2.79211530327,0.597299610337,0.20747662675,0.195223762912
3.97494773039,6.8194624523,8.89379458136,1.07061506991,2.02714123112,3.11625637243,0.583269265118,0.266735266554,0.149995468327
4.05924113997,6.71694813508,8.66978770081,1.08672437043,1.95279085193,3.04797743326,0.602454366328,0.235695585111,0.161850048562
4.15606021161,6.69179495585,8.59138207919,1.10506013692,1.96935664116,2.90229755116,0.631337316936,0.190049467659,0.178613215405
4.00966796973,6.87152886892,9.05330721535,1.06322846909,2.11783542108,3.03018187406,0.603010677771,0.251567294318,0.145422027911
4.42942203364,4.6288902096,9.35921597722,1.41182042847,1.45188152373,2.61460935918,0.527795303814,0.279275033037,0.192929663149
4.21483442724,7.55324523024,10.3348670277,1.13574605339,1.79445448294,3.07889168165,0.666513591019,0.227915895178,0.105570513803
4.10483982774,6.76495318607,9.24862732608,1.0342808516,2.05123604019,2.94013673245,0.609867272814,0.261194116443,0.128938610743
4.20252880165,7.02435722784,9.31427633019,1.00669194011,2.11142291247,3.28926213042,0.624286657082,0.258016919961,0.117696422957
4.06120841358,7.0271480953,9.59296304399,1.12383303434,1.98859741987,3.22659653244,0.619995717396,0.256880514234,0.123123768371
4.09465594944,6.42838645031,9.07674471936,1.09609626484,2.12202412304,3.0476894481,0.61396907054,0.192875667131,0.193155262329
4.06066893231,6.68754637732,9.133920958,0.992307508527,1.98500645736,3.29454924029,0.590172525504,0.242923158283,0.166904316213
4.08014302569,6.6001466692,9.03645434182,1.05925469892,2.03314845714,3.20499899942,0.59106975381,0.250328876455,0.158601369735
3.95368199516,6.51377101886,8.79233850343,1.00286913582,2.01285597531,2.89844918488,0.567069729768,0.216384841873,0.21654542836
4.0599861174,7.03568405842,9.80863525627,1.07291745142,1.99605856449,3.22845626504,0.602608719065,0.279574733569,0.117816547366
4.25250171094,6.57136263925,9.01923980619,1.08570066433,2.11334860433,3.08111903889,0.621491185392,0.199554018947,0.178954795661
4.08097288882,6.62645457215,8.93679627298,1.07985396613,2.07527491842,2.84266846593,0.631055390406,0.19725798629,0.171686623304
4.0218960104,6.70946254541,9.12860308954,1.04826195144,2.15369840635,3.3991864882,0.617148670244,0.250478045931,0.132373283825
4.06267642788,6.92693196658,8.79063959304,1.04300661155,2.18291589211,3.26967130623,0.615597035364,0.210347492112,0.174055472524
4.21285512424,5.27938629458,9.35841591031,1.13892555527,1.763915616,2.1324144412,0.582638054508,0.225554948153,0.191806997339
4.06489766657,7.15620997278,9.19952421948,1.06890192347,1.96280905553,3.27489713499,0.612515201775,0.264557774829,0.122927023396
4.08402356249,7.0745594779,8.71865285714,1.05016364526,2.03567841338,2.74735808001,0.631461050724,0.194354047681,0.174184901594
4.05334164484,6.74835588201,8.90513206976,1.04446489775,1.90041953166,2.90598243942,0.614701794954,0.193923963552,0.191374241494
4.08672650406,6.66806377013,8.89727074857,1.05034036839,2.04185058214,2.79890028578,0.591917145948,0.222841541279,0.185241312774
