mu1,mu2,mu3,sigma1,sigma2,sigma3,w1,w2,w3
4.02086603425,7.2093464642,10.0206214139,0.997678754973,1.82357099657,2.68783572805,0.613785400442,0.279229872455,0.106984727103
4.03407253466,7.27034975551,8.7521356002,0.9600779831,1.48548001582,3.28333239803,0.60696057337,0.218372565714,0.174666860916
4.01153258433,6.7314029523,9.36974297494,0.975213194153,1.91533037983,2.88552122597,0.595914726135,0.250159036281,0.153926237584
3.96591627923,7.04551718226,11.4278420713,1.09119176791,1.74060734337,1.54484555706,0.620505081501,0.297256621205,0.0822382972937
4.03344307284,7.18515028784,9.67916744958,1.02172093821,1.28422878394,2.64907618675,0.678460442087,0.163573270183,0.15796628773
4.02819585383,7.0061223863,10.4627593476,1.04659645199,1.56117957971,2.48298083179,0.634964646112,0.239060278863,0.125975075025
4.11004712062,7.57497450445,10.1260555334,1.03287734611,1.5474048229,2.66554884261,0.678397054876,0.217949854333,0.103653090791
4.07881418955,7.826945665,9.59033402509,1.11436029301,2.04695075047,3.76525228436,0.655961758473,0.286698922001,0.0573393195255
4.09199345345,7.05090971734,10.0031956527,1.04661424399,1.93138548929,2.85460101356,0.638387910701,0.253662337383,0.107949751916
4.11074284427,6.72793651939,9.70859335998,1.07366265667,1.76898039797,2.67486950541,0.624240268899,0.243806948489,0.131952782612
4.11056537764,7.33017554194,9.81102735008,1.10918792551,1.60478878318,2.30221689509,0.687430839779,0.177660933552,0.134908226669
3.95870555173,7.07996792413,10.2903265594,1.02726050597,1.68854931278,2.64623727773,0.634973055731,0.249200940242,0.115826004027
4.05704169169,6.92747138576,9.76609152774,0.952145086164,1.86213274695,3.03830688331,0.612046020117,0.274839731248,0.113114248635
4.0165693797,6.96819133708,8.7319989575,0.984136657252,1.35140531165,3.23275275067,0.610256636669,0.212374534825,0.177368828507
3.98858977693,7.46938226135,10.3053510957,1.02768959526,1.87393919516,3.68337745606,0.61375716857,0.316633117184,0.0696097142454
4.05774116434,7.90110175213,10.2872442178,1.0398598404,1.97879940377,3.85453571441,0.65145436872,0.307227422174,0.0413182091054
4.01773489077,7.42928137535,10.4691836389,1.01949704413,1.87963738754,2.92138826002,0.629091062451,0.283674637153,0.0872343003961
3.91575844168,6.78767927326,8.48319086823,0.991545306748,1.91096901041,2.66806844442,0.610963767218,0.193411001944,0.195625230839
3.95381479991,6.95274023186,10.0498311537,0.98248415418,1.7392329599,2.99137700979,0.611633246645,0.255813477752,0.132553275603
4.10323989229,7.67205355643,11.1580248494,1.05597278101,1.74579330638,3.1034829833,0.676571662675,0.273666466864,0.0497618704609
4.09776106899,7.16680479723,9.73020353051,0.971729981248,1.9882935072,3.17151150564,0.630452108176,0.269324587511,0.100223304313
4.08058045992,7.46778776963,9.02841825494,1.02309472664,1.90165592403,2.85796516162,0.65929338387,0.193798234157,0.146908381973
4.06740046416,7.77467869071,10.1037187204,1.03380381654,1.68019384183,3.84762209988,0.657780850175,0.267857350779,0.0743617990461
4.05468940539,6.93119691203,10.4938337,1.08202227355,1.78379917794,2.58036341142,0.624896949579,0.272884677914,0.102218372508
3.87086058143,6.66179403158,8.85403833162,0.954715899824,2.09661001556,2.89639543448,0.56736309862,0.269940495356,0.162696406024
3.9603526521,6.65914493792,10.8520362777,1.0992824223,1.82878460764,2.77652147783,0.586836190379,0.302791515608,0.110372294013
4.08858016588,7.47226841768,10.8508560669,1.08079244527,1.79383047496,2.8908620089,0.636451161842,0.285801380117,0.0777474580404
3.89048175063,6.35071273318,8.74233549486,0.958252158742,1.64955071313,3.03269021483,0.554696743464,0.228534630097,0.216768626439
4.11243502371,7.74634371344,10.2367891191,1.10817731497,1.58722587601,3.42428462372,0.676879437166,0.247695153084,0.0754254097492
4.07499113071,7.38360452328,8.584244342,1.00161486601,2.19082531663,3.01364788317,0.612925065277,0.225881126664,0.161193808059
3.93992890309,7.1197707648,10.2442955467,1.02726280396,1.82458229729,2.96234565213,0.605795605961,0.308549825311,0.0856545687285
4.05158726147,7.23814674682,9.57189407881,1.07649782996,2.16861046947,3.35556622564,0.59710058727,0.293006400861,0.109893011869
4.11402932647,6.76940773585,9.47576903309,0.968656880159,2.02832037169,3.32516051849,0.588783793965,0.314633614235,0.0965825918004
3.95932946071,6.90734920706,8.85033400827,0.97892615423,1.77786737745,2.93487334461,0.589393885465,0.244728185144,0.165877929392
4.14536410046,7.47297034819,9.97335670029,1.08202587382,1.32968922425,2.619159597,0.694429431629,0.185795835617,0.119774732754
4.1603866449,7.69945668389,11.6456264,1.07721641403,1.22147063187,2.64166189759,0.717390341579,0.207426343562,0.0751833148594
4.03164827875,7.6309863635,10.4577161932,1.08490456312,2.1485057185,3.38380901318,0.627734903971,0.297106415757,0.0751586802721
4.06527317377,7.4535291524,10.8854383145,1.06601133954,1.50701505471,2.8208004274,0.669552061216,0.260861288689,0.0695866500953
3.93845425494,7.21948225421,13.8877404748,1.02713369524,1.9663584844,2.63176511293,0.602054032425,0.358232076108,0.0397138914674
4.05837035576,7.41519067406,9.69980333338,1.02395821285,1.40317515331,2.91841943517,0.656424251159,0.209006040318,0.134569708523
4.02395431736,7.39016291362,10.6632542058,0.977732921948,1.97879886989,2.89194899848,0.615384743357,0.291420269932,0.0931949867112
4.04314361339,6.87069458651,9.82274501416,1.03626298893,1.557944319,2.73398658668,0.626678712355,0.245726036251,0.127595251394
3.98705078441,7.46252465258,10.5617953646,1.00627462796,1.58879295272,3.01126815197,0.660037810199,0.243184193736,0.0967779960652
4.1304253854,7.45628926985,8.56284955961,0.989679513759,0.636313888675,3.07210214966,0.676554366381,0.0931933595043,0.230252274115
4.04378275374,6.96119671435,9.66091573034,0.989182726356,1.35069875791,2.42900353867,0.640151500025,0.202706884044,0.157141615931
4.03954240295,6.6462874281,9.74443486638,0.97869351005,1.7380894218,2.43400961475,0.6034570726,0.25977398653,0.13676894087
4.07324954204,7.66842365646,12.084950064,1.04146220262,1.670842846,2.24637453812,0.658511885192,0.277110578938,0.06437753587
4.03995559855,7.54334170088,10.6898552768,1.05747708023,1.62132139765,2.86406245372,0.648479723386,0.274926153036,0.0765941235773
3.8516372996,4.77604402033,7.72017314759,0.967589999209,0.897152237743,2.46167239515,0.456576073023,0.1846054362,0.358818490777
4.00961416837,7.25263815013,9.89849267669,1.04640089416,2.01334888541,3.01594778911,0.631383978575,0.265690924314,0.102925097111
4.07429898084,6.98939484034,9.60583819148,1.03898883341,1.54920260344,2.74027076543,0.654455359863,0.204018606615,0.141526033523
4.03809168546,7.28213362582,11.6732813583,1.08168092004,1.67155695658,2.10694492687,0.643332654191,0.297694206723,0.0589731390859
4.00076023111,6.98069894072,9.25120315246,0.972073318332,1.73369180534,2.55952964442,0.593944561587,0.238256916944,0.167798521469
4.01412636221,7.36451689927,10.4018223563,1.01359893979,1.78783920435,2.7565574921,0.6303711803,0.273591472062,0.0960373476382
3.95074272585,7.09198478415,10.1151384316,1.02552826491,1.79513294091,2.78585151517,0.621327121592,0.267254739787,0.111418138621
4.18116562652,7.38439346972,10.1012887968,1.04653081589,1.26235373051,2.42723587312,0.677074748238,0.207691550029,0.115233701732
3.99495497101,6.92346251791,9.74192119161,0.947859693865,1.64077527456,2.38045776389,0.628662153489,0.231772868858,0.139564977653
4.04190391284,6.91058755927,9.45372472283,1.01758025349,1.75162007594,3.29659298379,0.607902694139,0.263453439254,0.128643866606
4.00225578561,6.89042288453,9.68704555652,1.0166231458,1.7367737506,3.11142802438,0.601320365115,0.278760493393,0.119919141493
4.18312845874,7.9960905954,12.4818717779,1.14999005599,1.57139690643,2.16759232829,0.702684706559,0.242826728581,0.0544885648606
3.99996225047,7.05129054571,10.3669901765,0.966968597503,1.7527553446,2.80570151849,0.600466901675,0.305346037826,0.094187060499
3.99690494482,6.98853769483,9.91530067761,0.978898429535,1.51376317832,2.84019300028,0.627774511907,0.269334614971,0.102890873121
4.02039746726,7.52536269868,10.7044827559,1.01143314181,1.29079267986,2.53183087805,0.667640610164,0.243057377986,0.0893020118499
4.02074144646,7.31009568246,9.92020445942,1.113985288,2.04877201005,3.09269175261,0.630970369533,0.26213081927,0.106898811197
4.0213882764,7.33972461772,10.224576313,1.03248138672,1.89405532224,3.00969301465,0.64021941326,0.274649386366,0.0851312003739
3.94547780653,7.32340688207,11.1461833822,1.04706723179,1.71608923819,2.63552996813,0.642594662639,0.271529586414,0.0858757509467
3.8889925207,6.56977122349,10.1395518966,0.977307423881,1.80620220272,2.96007549214,0.563168275723,0.303398082182,0.133433642095
4.11491270243,7.45303655326,9.88404603356,1.09283220992,1.22486635986,2.91396017529,0.680415225361,0.18563083426,0.133953940379
4.09617742843,7.72253058252,10.3766611003,1.06143533142,1.80940443633,2.84270658471,0.659557307592,0.236433086128,0.10400960628
4.03915584877,7.21505209021,10.0431593509,0.981467771647,1.40551108977,2.35180756358,0.655540068103,0.20895232456,0.135507607338
4.03080851323,7.48550175209,11.747904992,0.987460811072,1.48943712385,1.90035805165,0.652265867827,0.27424494924,0.0734891829331
3.96061549834,6.82193839467,10.8801286017,0.999708326649,1.95947583731,2.82160221934,0.600199928954,0.31185097891,0.0879490921364
3.93931045073,6.38396162968,9.0819909608,1.01682875883,1.8374171144,2.83536298185,0.553704442617,0.260958343669,0.185337213715
3.98349995049,6.67036693044,8.55784838128,0.913447862755,0.800914508295,2.66764063472,0.629106411779,0.120325979183,0.250567609038
3.9448374395,6.97198682476,10.743170401,0.942571700101,1.60998189463,2.42617713344,0.600493017474,0.302043814062,0.0974631684638
3.92809605518,7.15529115703,9.15508510375,1.0096855159,1.70692963185,3.03265270754,0.62831681654,0.248186257127,0.123496926332
4.01435141793,7.20217749205,10.3565974333,1.06260775763,1.24304844653,2.19924455932,0.679294107099,0.202716258837,0.117989634064
4.14699493125,7.63563178226,10.4099829414,1.06364110363,1.87464463735,3.30166385109,0.65709696844,0.280421782223,0.062481249337
4.01600101373,7.45614778945,10.7538439085,1.02901319186,2.08620112622,3.36749649325,0.628194017412,0.307952323404,0.0638536591843
3.86630120735,6.44258764277,10.6094329255,0.957750435921,1.71945525622,2.62385722857,0.571261252048,0.296301943964,0.132436803988
3.91137787856,6.71863223877,8.80713957162,0.872324040068,1.89603922926,3.30890936807,0.544517835513,0.321500815805,0.133981348683
3.97114116529,7.17728948476,9.89817176804,0.996146767559,1.92948122607,3.36841322676,0.608537343747,0.311010220449,0.0804524358042
3.92536825005,7.22483569648,12.8639969744,1.03414193538,1.96632239863,2.34306803382,0.594864880334,0.355935187703,0.0491999319638
4.06235591286,7.27113467433,10.5071988554,1.04935843917,1.55818038749,2.71025910304,0.652428966258,0.236712813416,0.110858220325
4.04378365599,7.90335157101,10.5985812261,1.0250493131,1.32544370479,2.75488985214,0.685820716289,0.229621668887,0.0845576148239
4.14129187193,6.60111359587,9.48737632456,1.05092693067,1.94663225878,3.04279416794,0.619068089175,0.236700128201,0.144231782624
4.00753635284,7.63375713567,10.5670176075,1.05387556103,1.77311673563,2.98522245655,0.666545014774,0.256450794237,0.0770041909892
4.01939947872,6.96338082316,10.936606422,0.960070464882,1.68453852172,2.13826085287,0.605789988041,0.305389080075,0.0888209318848
3.95052582043,7.34723763994,10.0539215983,0.988783498328,2.18213880534,3.52958969636,0.607142209672,0.315406051227,0.077451739101
4.14769770361,7.79463112667,12.2239495656,1.12339942757,1.80487708205,2.66712360234,0.676299868915,0.261977978331,0.0617221527542
4.07586041391,7.97093347915,10.6895614375,1.08384810304,1.92258429033,3.52879915828,0.677366194473,0.277481143182,0.0451526623451
3.97736552137,7.07470355852,10.387675399,1.11232729621,1.60272080023,2.25188902866,0.658328894191,0.223184141441,0.118486964368
4.08351513541,7.03062940522,10.1918041874,0.984131823461,1.60037719155,2.42921235888,0.664360005067,0.217555108228,0.118084886705
4.09258629343,7.71140429609,9.93506531168,1.09006810984,1.59959714304,2.79623199314,0.674346511955,0.212492732139,0.113160755906
4.02775910636,7.47169809293,10.4436480476,1.05315341465,1.36488909075,2.81350081883,0.656858747558,0.260940552502,0.0822006999398
4.0643588542,7.6459047462,10.440481682,1.06526309977,1.56622642823,2.45387827579,0.679039896878,0.228365870467,0.0925942326546
3.96652355384,6.9607124033,10.4406857541,0.934369745119,2.12480814485,3.32136070536,0.5911087397,0.323691144079,0.0852001162204
4.00189457877,7.22033774835,9.8105217994,1.02032182842,1.6553664445,2.65834996424,0.630209429516,0.228512121435,0.141278449049
3.9711854602,6.53036678158,9.30242771341,0.991659288528,1.7785983086,2.72659532898,0.57803564993,0.275217050203,0.146747299867
3.96655802633,6.24463464846,9.525152178,0.962732352393,1.34215651623,2.65743120147,0.597357869204,0.21121149744,0.191430633357
3.93373236744,6.59829763002,10.0944316543,1.00364334635,1.74371213864,2.55468591194,0.604338074771,0.28062304283,0.115038882399
3.99920350928,7.12855793256,10.6250442307,0.995413907302,2.02064260833,3.13556208697,0.595190093533,0.320057445266,0.0847524612013
3.98486831687,7.25806842344,10.0377192623,0.945592231414,1.93705867571,3.14377880249,0.620950324802,0.281561479165,0.0974881960326
4.11742837128,7.81668618279,11.0956377236,1.04804819341,1.4023395103,2.20680760522,0.696579059772,0.225512846819,0.0779080934088
4.10857723507,7.57694818583,11.3179399094,1.03742162278,1.60607895814,2.69839948349,0.654801809467,0.262129324948,0.0830688655845
4.12653284854,7.46192961495,10.3554650906,1.03015489351,1.79226878738,2.91962837146,0.647712216224,0.248707399457,0.10358038432
3.97222514821,6.92472278941,9.60226857794,1.00617791321,1.59305273783,2.87207842897,0.641314748171,0.218502438359,0.14018281347
3.98553626056,7.18974632491,10.6171738458,1.01371084697,1.79780736621,2.973833814,0.638054012873,0.270408511039,0.0915374760884
4.08893453239,7.44543837954,10.8909395614,1.03698740982,1.7348575212,3.24668245,0.6392249799,0.281281178645,0.0794938414552
4.20760677299,7.70778278166,11.160573838,1.08502497697,1.22466895925,2.64877380932,0.702188244605,0.209178432185,0.08863332321
4.14425731981,7.90085167902,9.87451604725,1.1651178467,0.994583976946,2.54263335307,0.707593253622,0.144417978954,0.147988767423
4.1452195562,8.21286070524,11.8307118189,1.11093409666,1.49229245741,2.71825948603,0.714091787874,0.231486460339,0.0544217517863
4.03378683838,7.28869184852,9.78394462342,0.966251735171,1.79706944258,2.59273019291,0.636817078326,0.251027186159,0.112155735515
3.9413523011,6.38203512223,9.45703060715,0.947999596366,1.68043557153,2.4039397753,0.57819438792,0.262516666765,0.159288945315
4.05656354006,7.70737484711,11.865587534,1.00407061131,1.71555832666,2.34271327729,0.669272079696,0.281164873762,0.0495630465427
3.94231794128,7.01663726713,10.1832567769,0.917660709296,1.81905512256,2.86589419557,0.586983105361,0.310062998026,0.102953896613
4.12087588473,7.67264398193,9.94478864486,1.07051907442,1.62310324913,3.16431882718,0.671847402373,0.228661794203,0.0994908034241
3.98363574823,7.26244310546,10.1420707457,1.00274325216,1.95857045251,2.99252635511,0.618251840913,0.290217234927,0.0915309241598
4.0637149479,7.60034982466,9.88445495824,1.04733233612,1.9035991478,3.49177817311,0.655629313746,0.27300710926,0.0713635769935
3.86391119004,6.84434680853,10.518891729,0.907596106157,1.72512237918,2.98766077161,0.583091921415,0.320675815661,0.096232262924
3.97513896829,7.25013540397,10.0804878362,1.05181240248,1.82043503796,3.1589473316,0.633754312854,0.293324453251,0.0729212338952
4.08785676386,7.78736060203,12.7754956686,1.05706178577,1.83421408739,2.38795375134,0.671571052536,0.28947905901,0.0389498884535
4.01942756282,7.09106918004,9.75874675328,1.01636623822,1.88609840981,2.85427998082,0.604877161666,0.279080923769,0.116041914565
4.04065751706,7.60963882133,11.1559007956,1.05178135142,1.56165376293,2.42655774806,0.649405983598,0.270272385447,0.0803216309551
3.92570437083,6.89237491173,11.3296762892,0.930486009864,1.57127472738,2.36137647808,0.613168740642,0.307598922443,0.079232336915
3.80746358505,6.10082720998,9.27766504942,0.901435893213,1.85159323867,2.67170278644,0.499810125819,0.340315638349,0.159874235832
4.0517464427,7.64727795097,9.9421713169,1.00744830445,1.47862347709,2.85714137271,0.645293728044,0.255556623575,0.0991496483808
4.14190803477,7.57455591912,10.695209377,1.00738743896,1.26442042164,2.53366002586,0.683693801764,0.223868051246,0.0924381469903
4.04088616582,7.44648827616,8.66804922117,0.964557206879,1.80643966614,3.23812238728,0.607807854751,0.227778091672,0.164414053577
4.02010360329,7.43345473043,11.9971204203,1.07992992225,1.51012677465,1.80028556779,0.655399913743,0.27843203093,0.0661680553278
3.98078609503,7.35112537821,12.3809135337,1.07178192584,1.9008511128,2.94842279203,0.626488323867,0.327524616039,0.0459870600945
3.99592975727,6.97095964277,10.3787477566,0.994320465207,1.60989305192,2.44246833949,0.631174480488,0.248759662723,0.120065856789
4.06792892155,7.20420632333,9.69385565036,1.0386932942,1.34366540072,2.33060078864,0.667938816955,0.175714319321,0.156346863725
3.96975701256,7.46242072022,11.2398209107,1.01448461539,1.78337609887,2.85336481982,0.626938978192,0.296213626459,0.0768473953492
4.07114384299,6.94223795101,10.2387732038,1.06664728488,1.93473578106,3.21530249052,0.626606739646,0.249426035406,0.123967224948
4.16066950995,7.33235699215,9.01326069762,1.09568947333,1.0237030302,2.90415153438,0.660927287651,0.151717635605,0.187355076745
4.0854054366,7.40494857744,10.0411343554,1.02839061192,2.21334773301,3.4597038098,0.647071220525,0.272479952209,0.0804488272656
3.82757987794,5.95875080126,9.37692123557,0.9508303329,1.6330102328,2.95613888311,0.505734201951,0.316285072232,0.177980725817
3.95753770197,7.1215718861,10.1994469148,1.02291980993,1.58053904495,2.54375795196,0.623061996336,0.25477129916,0.122166704504
4.00362877866,7.5434023196,11.5351160278,1.01351073995,1.43989315173,2.29466364641,0.661138133679,0.264236007686,0.0746258586355
4.02278110308,7.2429607522,10.8982637093,0.961409624945,1.64260364889,2.31794645039,0.663434260557,0.247957020557,0.088608718886
3.88892929038,6.28198770622,9.57593766524,0.999032873207,1.6090835296,2.52638105018,0.574092439902,0.243089197327,0.182818362771
4.10726554359,7.75313833093,9.6756658811,1.03336486218,1.55932184276,2.70356054717,0.666680235371,0.226982075449,0.10633768918
4.06940617571,6.97931169602,10.1222230134,0.931465319671,1.89670401471,3.19443225097,0.599668401332,0.301791400075,0.0985401985929
3.98523561355,7.01829505139,8.59096583727,0.930315878314,2.14184593585,3.11150292582,0.570574400005,0.255129714299,0.174295885696
4.05584178241,7.29770311023,10.2324802237,1.02841341673,1.59726633052,2.70959432818,0.636813727629,0.273450586759,0.0897356856126
4.0780508716,7.36658826547,10.9243407014,1.08917547708,1.77055562913,2.6721503527,0.645818144395,0.274209108339,0.079972747266
4.01600342833,7.49408326161,9.71671162746,1.01589737627,2.12784071502,3.45698738887,0.637687273864,0.293452399367,0.068860326769
4.02881157054,6.77613385776,8.90868477979,1.03433400167,2.05981592619,2.8396876752,0.586673730534,0.241047430697,0.172278838769
3.99728779208,7.17818075986,9.68023639937,1.02459266856,1.6846550982,2.72623918954,0.655038520559,0.24004748006,0.104913999381
3.9796394287,7.42746299511,9.41116267562,1.01836664106,1.82670007047,2.94825472571,0.628036914834,0.266279426252,0.105683658915
4.16997377963,7.70515107333,10.4744121651,1.07416852236,1.37645307752,2.76002905426,0.702937993558,0.198204762109,0.0988572443339
4.03230338496,7.4254878263,10.8460801829,1.01841114956,1.39918630747,2.07232176058,0.667336365178,0.23300954289,0.0996540919319
3.99939097462,7.42383950584,10.7536377647,1.05517587243,1.568362625,2.86516509876,0.645086856117,0.259637990125,0.0952751537578
4.05310418735,7.40875889462,9.65288363645,1.01857174559,1.68812277628,2.78528548239,0.669151955075,0.250511987868,0.0803360570578
4.07272802552,6.97462818366,10.9759775272,1.00772528984,1.7165124765,2.41318250869,0.622512783317,0.286409155407,0.0910780612761
4.05652561172,7.58567579653,10.6255962648,1.04499842453,1.75729882093,2.81768569681,0.667384376696,0.243720557577,0.0888950657268
4.14019860548,7.91143316761,10.3806251485,1.10637184196,1.62722783301,2.61619831662,0.696897500029,0.200152213913,0.102950286057
4.06278491349,7.39757250245,11.72644732,0.989408269452,1.54816297378,2.35816548139,0.655527212259,0.280690361392,0.0637824263484
4.00364737079,6.96891145075,10.3610590731,0.983205629509,1.82193522974,2.71249315408,0.600685959595,0.303596437657,0.0957176027478
4.09608335419,7.62498187841,10.3799476702,1.09551781489,1.38157278266,2.73698149061,0.672115873519,0.223613617347,0.104270509134
4.09524999987,7.72974303972,11.2349495223,1.05968502538,1.50088517628,2.52685060516,0.695613255833,0.23791040841,0.0664763357567
4.14372829715,7.92521732376,10.6594846653,1.03851347335,1.56799665739,2.88533753263,0.680698432801,0.212690108297,0.106611458902
3.9614552503,7.39725237151,10.6624342541,1.0233807866,1.82061170948,2.95238599894,0.619207899526,0.314895420029,0.0658966804455
4.12852401371,7.55516941625,9.61588305018,1.02229129963,1.93037815991,3.33471668481,0.643350151372,0.245613429785,0.111036418843
3.94111211333,6.82724988442,9.67248885314,0.978006898321,2.02270264906,3.03448494458,0.573047958067,0.303815533594,0.123136508339
4.00311094864,7.55611498351,11.749818135,1.0370440325,1.72076747623,2.40255249858,0.659003581547,0.287021885078,0.0539745333757
3.99370019649,7.38023956825,10.7946274264,1.0428377021,1.8646636346,3.32051807303,0.647423676481,0.277220938292,0.075355385227
4.06613819258,6.8210361881,9.84855361938,1.0299695992,1.37783975136,2.63255289189,0.638833677731,0.230265596131,0.130900726138
4.06926861098,7.62590288023,10.42199022,1.10688369981,1.94835028618,2.8496190162,0.648711868826,0.231274997635,0.12001313354
4.1426824853,7.63685756207,11.9686252319,1.08463242655,1.4760953061,1.96060914101,0.697055632037,0.229984396745,0.0729599712181
4.12929902808,7.72598131376,10.7532086603,1.10958868337,1.97403389526,3.12120516397,0.662705475115,0.261066494153,0.0762280307324
3.99254575898,7.11951339125,9.34416309672,1.08422383038,1.89756888027,3.01342058706,0.645575147552,0.234087080309,0.120337772139
4.0000076999,7.0023111339,9.6514866719,1.05021207834,1.90671142663,2.97375269082,0.624023703038,0.256189122395,0.119787174567
4.07697638964,7.69900724052,12.6796679264,0.974710277111,1.53538936536,1.6537410558,0.663594251749,0.297195104504,0.039210643747
4.03818978166,7.75680008187,10.8286304893,1.12898077773,1.40552972189,2.11412881018,0.692818383853,0.2195221251,0.0876594910466
4.09790386599,7.52755513752,9.97903165554,1.11305413232,1.87145526492,2.92670922459,0.646645109119,0.237511850121,0.11584304076
4.18313353434,7.57153348916,10.1310117837,1.07222234297,1.253122611,2.51628355245,0.701134045091,0.17982732575,0.119038629159
4.10864778675,7.49051158742,10.7479838783,1.11901945357,1.91670192014,3.02350779056,0.661072926086,0.256255530806,0.0826715431076
3.96633655629,7.16662854265,10.8718367135,0.99220661722,1.65318581563,2.38346588314,0.612899153779,0.289604675701,0.0974961705194
4.05757072562,7.1900025261,11.4196063973,1.0659475229,1.62743637592,2.26015106212,0.648772877532,0.270247537334,0.0809795851341
3.95097292692,6.8375407336,9.7351491534,0.946308009409,1.66742113795,2.95900507393,0.60748059953,0.260747655337,0.131771745133
4.05919255257,6.77448682814,10.1406949559,1.06489124489,1.97188987189,2.97367489232,0.599799904178,0.275907270964,0.124292824858
3.99124155065,7.50044673025,11.2422942472,1.08223457438,1.32511759131,2.22934285144,0.673687640281,0.254453630777,0.0718587289414
3.93282121975,6.53079020417,9.95227991221,0.91902509991,1.63152900519,2.56254863255,0.565790040972,0.304594291055,0.129615667973
4.10152862441,7.85590379438,9.56391496696,1.05335037463,1.48618637429,2.87523556847,0.675796062597,0.190182312328,0.134021625076
3.97476450848,6.84239756703,10.9024760151,0.951500090245,1.99497508788,3.21383431202,0.599094401135,0.322191493449,0.0787141054158
4.07973461634,7.11976109438,10.2455314904,0.991922445761,1.8922411952,2.94627313057,0.620021056055,0.25909462261,0.120884321336
4.01345811236,7.40662637489,9.37899603124,0.950014559435,1.40186694345,3.29625339659,0.648745795107,0.207304742434,0.143949462459
4.09855839961,7.135748479,10.8740032178,1.0565021329,1.58615033737,2.31010662432,0.671057918517,0.223704447532,0.105237633951
4.01079772279,6.84109268433,9.34017726414,0.96263898569,1.87030404834,2.71175724985,0.60494218202,0.260899363251,0.134158454728
4.12870662738,7.69319262056,11.3019505735,1.04116699477,1.45329502157,2.07350851018,0.705819767734,0.224146603373,0.0700336288932
4.05288091214,7.37931668481,11.4890867924,1.01044038419,1.36589232409,1.80779656947,0.6845329731,0.23919774974,0.0762692771593
4.00837493575,7.20461158246,11.1895400391,0.983372505536,2.05805985926,3.3522070434,0.591721051047,0.349081543505,0.0591974054476
4.04700642247,7.28107172284,11.5772880337,1.06736306401,1.77374739061,2.08625181612,0.661954318242,0.254596708924,0.0834489728343
3.95426350911,7.2636977729,9.3306880955,1.07933338877,2.00480964249,3.20757127708,0.62307419101,0.289731008295,0.0871948006949
3.98781654853,6.97585905316,9.68146925554,0.891728791498,1.71160546876,2.45042299544,0.592128161773,0.303589423614,0.104282414613
4.14041820153,7.67060508084,10.2829362023,1.08027224848,1.70795506505,2.92770765919,0.652812403522,0.258988995303,0.0881986011754
3.94490938851,7.16458939992,10.0794365705,0.949713742602,1.57616564654,2.6321434146,0.626803161589,0.251193735082,0.122003103329
4.07324366891,7.67524542625,11.7358571514,1.06463835891,1.7070305058,2.74244313339,0.669880207767,0.277570158389,0.0525496338439
3.96600171772,7.0109797633,10.646802882,0.972524357871,1.85678781388,2.73555453284,0.594667436168,0.313762260936,0.091570302896
3.8156975245,5.71806544183,8.82783770408,0.89953240122,1.27017299146,2.50290671383,0.514573676446,0.254592471165,0.230833852389
4.02740916937,7.60499984258,10.6013763392,1.09601195905,1.68173594978,2.63070231436,0.665747823203,0.254980763245,0.0792714135519
4.13751501457,7.48159934079,9.84006079412,1.09195034219,1.17465318511,2.80972218661,0.691989648756,0.156331388242,0.151678963002
4.00308260267,6.74483560572,10.2698154388,1.01455612012,1.69707430313,2.38690356405,0.63002122109,0.256089503332,0.113889275578
4.08672204955,7.49776139932,10.0195207325,1.04920542262,1.40553703385,2.60741536489,0.678861827496,0.184379115923,0.136759056581
3.95575087467,7.10734660019,11.1161191234,1.0097231357,1.87673263994,2.85100694516,0.60983801246,0.311859047844,0.0783029396957
4.06062402338,7.28823399794,10.9031852559,1.06497453003,1.81038536035,2.82615673299,0.646746504503,0.248710774439,0.104542721058
3.98119348291,6.96554084198,9.96642958434,0.994436996676,1.91291885724,2.88678792901,0.611086032374,0.283984867637,0.104929099989
4.12167242623,7.78888366793,9.34036037551,1.02169964085,2.11870188971,3.2749315928,0.622171368785,0.29779604076,0.0800325904557
4.00166021651,7.24382234552,11.3330090571,1.05817754407,1.56428471725,2.43310083195,0.645039374692,0.272887606758,0.0820730185497
4.07313348493,6.82810557867,9.96836893338,1.03588036548,1.7293237852,2.44335451665,0.647011730047,0.212357182032,0.140631087921
4.13184518189,7.48461365387,11.0363262404,0.983888206926,1.43152149988,2.11709503876,0.674749515469,0.234592839737,0.090657644794
3.97308412349,6.65862699352,9.82918731733,1.03015846212,1.76536339704,2.84759064242,0.6109655278,0.249600688153,0.139433784047
4.04050815734,7.23846704737,10.3450814722,0.998976186253,1.59354852922,2.89487623451,0.635955445643,0.26069533885,0.103349215508
4.06892699455,7.33987327685,10.0739343623,1.02915735939,1.51055316812,2.50824793285,0.657827580478,0.208594733988,0.133577685535
4.05010017761,7.42982136663,12.6963467193,1.07109262967,1.67170805814,2.09291582434,0.656086291665,0.292047560003,0.0518661483317
3.99155201467,6.84731600982,9.68587611825,1.03956147705,1.97038025407,2.93641728446,0.629096401504,0.227931913006,0.142971685491
4.10532496958,7.68868814615,10.0274875522,1.06884662365,1.30142037051,2.66311317729,0.691215391084,0.181862546865,0.126922062051
4.09311030061,7.93574961193,10.2806628433,1.0139958253,1.84271794063,3.11559313823,0.669718253445,0.25318602555,0.0770957210053
