mean1,mean2,mean3,var1,var2,var3,sk1,sk2,sk3,w1,w2,w3,mm_mean,mm_var,mm_skew
4.49713520163,8.24757060142,12.3040576454,1.27571168883,0.15007061161,3.33088544594,0.0,0.0,0.0,0.796206866844,0.141001655016,0.06279147814,5.516161,6.01794189378,22.9965301149
3.45432227448,5.00634794309,8.51715247756,0.66563869949,1.10663643922,6.37908363655,0.0,0.0,0.0,0.418873211611,0.34302437482,0.238102413569,5.192177,6.08652968077,20.0371641153
4.01883118985,7.58374198655,10.5651651034,1.12257362467,1.07532508919,4.87667307557,0.0,0.0,0.0,0.681637909246,0.238328044523,0.0800340462304,5.392379,5.98376636846,16.4077813089
4.07195146502,7.61994405783,14.3678832905,1.03237064121,1.81139181033,3.54827427932,0.0,0.0,0.0,0.668801330682,0.281577726101,0.0496209432165,5.581881,7.90137941114,38.3672963552
4.13564029749,7.67381300672,8.72558012118,1.11982364668,0.851897839736,20.1916459525,0.0,0.0,0.0,0.612619628196,0.159062296825,0.22831807498,5.7463964,9.63846298136,43.2874616322
4.28110490066,8.09539338839,11.716668487,1.05424192261,0.942088442037,7.15685375131,0.0,0.0,0.0,0.728952794061,0.142155904014,0.128891301926,5.781708,8.76735140574,40.1366041146
3.99072770168,5.76784248834,9.32067391138,0.680747992767,1.51320317993,3.45025377353,0.0,0.0,0.0,0.553909230024,0.239450007332,0.206640762644,5.517642,5.74743909884,16.076776769
4.28813450504,5.05476659287,7.99503678964,1.11374008478,4.05511749684,7.43922218713,0.0,0.0,0.0,0.451012455246,0.336128186448,0.212859358306,5.33487,5.4756806155,13.3968161881
4.14660396657,8.2874271445,13.4348505379,1.18376950257,2.63461337607,11.0816665464,0.0,0.0,0.0,0.686896401701,0.267427853655,0.0456757446441,5.678223,8.20394802397,37.155607289
3.9395585995,7.98774232982,12.1466421288,0.999084975432,1.37956349277,0.076510273604,0.0,0.0,0.0,0.67790029727,0.282330621395,0.0397690813348,5.408873,6.21640131117,14.9458199149
4.19879063153,7.10960350175,9.4049373561,0.966424352156,0.384591459491,7.08505858394,0.0,0.0,0.0,0.670049420014,0.0865886077596,0.243361972226,5.717812,7.42738598266,26.3441898748
4.40209686534,7.71466992069,11.4623762917,1.28482535271,1.39579036207,4.68155397596,0.0,0.0,0.0,0.771797662988,0.102696714279,0.125505622733,5.628392,7.60178257654,31.9624602331
3.83802704101,5.93829053559,7.84569953232,1.06375612065,0.256761224778,2.7458604507,0.0,0.0,0.0,0.579830485952,0.10971524435,0.310454269699,5.312657,4.79320734065,7.0155163304
4.07995708082,6.79587081302,9.60977522627,0.873558430593,0.0332142317883,9.99914275795,0.0,0.0,0.0,0.673214953597,0.0786650602062,0.248119986197,5.665663,8.72471097233,39.2197604563
4.20504443769,6.93553731724,9.23325812908,0.790778082137,0.432505574136,4.50394307299,0.0,0.0,0.0,0.655454894671,0.15963987083,0.184905234499,5.570683,5.42035474981,15.1309909119
4.12597533457,8.10539695833,14.624559739,1.16550219457,1.45485388155,1.48481616068,0.0,0.0,0.0,0.723063866436,0.246925680733,0.0300104528307,5.423664,6.7805626107,27.3970760783
3.98554759023,7.72412251725,14.4432395999,1.29356408401,2.68299215619,1.10708842423,0.0,0.0,0.0,0.630626386953,0.32977015534,0.039603457707,5.63257878788,7.97200334692,29.9663034373
4.15234851833,7.04560083245,13.0305150403,1.67664865096,3.10293254583,1.91621660655,0.0,0.0,0.0,0.700421984902,0.247289597024,0.0522884180733,5.332045,6.84170472748,26.0539113359
3.61961205751,5.7545925542,8.35154771992,0.429430494418,0.284577668199,3.05548355343,0.0,0.0,0.0,0.593054774729,0.136715753242,0.270229472029,5.190206,5.32643444756,12.9614185556
3.84318008966,5.683722013,8.94924372505,0.6182733502,0.160872996465,5.85941690274,0.0,0.0,0.0,0.556555157722,0.167280061591,0.276164780688,5.561181,6.80446518874,22.6023358518
3.79946963303,8.36048938736,18.464,0.956830497614,4.99594523167,1.74989789062e-11,0.0,0.0,0.0,0.633293791481,0.356706208543,0.00999999997559,5.573059,8.81342876982,37.2921247316
3.87290736589,6.22704486013,9.76811166123,0.733927670373,0.907776813639,6.65029765334,0.0,0.0,0.0,0.564326489624,0.20448744864,0.231186061735,5.717188,7.90366026626,28.531985822
4.02681854144,7.67922427457,10.5009531924,1.30263752837,0.698486894694,5.46880532673,0.0,0.0,0.0,0.690736929475,0.114289753546,0.194973316979,5.7065346,8.9212612566,30.3659351046
3.45059359657,5.52441853581,8.79674224511,0.590177791076,1.83953355701,6.61927048715,0.0,0.0,0.0,0.414627974438,0.352570394133,0.232801631428,5.426355,6.70070473708,20.0369218517
4.38709331671,8.57711308831,9.40510611989,1.26912941219,0.149480943341,8.54897932035,0.0,0.0,0.0,0.755283560937,0.0858045157013,0.158911923362,5.544038,6.49927347956,22.8974881877
3.79477109128,5.83128103497,9.38873096299,1.0254364764,2.13287677026,10.4288733387,0.0,0.0,0.0,0.43680506996,0.365304348949,0.197890581091,5.645709,7.57239163382,28.7307743709
4.19306457686,7.61780808227,11.6587266655,1.31671762147,1.31241910793,1.80510691012,0.0,0.0,0.0,0.692947569224,0.233021341347,0.0740310894295,5.543794,6.38668353976,17.9556106965
4.03804773775,7.70994115919,13.9616568283,0.89699607891,1.52694575885,1.09763115842,0.0,0.0,0.0,0.684852573748,0.28517333419,0.029974092062,5.382625,6.07149132928,22.2651713013
3.92380064143,8.36772030757,12.9394524257,1.19790554056,2.22602253336,1.9508626367,0.0,0.0,0.0,0.731636845536,0.211271213809,0.0570919406549,5.377394,8.15799009456,31.0145475054
3.7056824183,5.63395586385,8.81683254488,0.818155064472,1.21066752238,2.66695206699,0.0,0.0,0.0,0.556657593336,0.18897999405,0.254362412615,5.370172,5.93967059222,12.7724030846
4.10143649264,6.78998566523,8.80251464985,0.932473290301,0.133492654963,5.6679517213,0.0,0.0,0.0,0.636267262983,0.120722493712,0.243010243304,5.568415,6.07793956507,17.2432590378
3.9520981923,4.70434629846,8.68599429404,1.2344669421,0.939050808733,5.82523476815,0.0,0.0,0.0,0.498977454336,0.250956078793,0.250066466871,5.3246681,6.1703223161,19.8611811892
3.57810595196,6.34384493385,9.00151386036,0.659617604372,0.94852701199,3.34173669579,0.0,0.0,0.0,0.562064564706,0.237533896268,0.200401539027,5.321922,5.93630195412,13.4006437617
3.87113776208,6.442167754,10.2017172326,0.86310813664,0.50498619028,3.51260269659,0.0,0.0,0.0,0.615552724128,0.231070983145,0.153376292726,5.436189,6.41150970078,20.0348925587
3.75650274001,7.88427867469,11.0634264222,0.912442515349,2.20385970914,4.33621247271,0.0,0.0,0.0,0.641920459614,0.242374269761,0.115705270625,5.602419,8.52152805514,26.3189397403
3.20030103179,5.28050314791,8.40173120299,0.289792252664,1.02591971776,6.03719866935,0.0,0.0,0.0,0.288751218997,0.460605849736,0.250642931267,5.462156,5.72768159146,15.5415534114
4.18635165047,6.89701175992,8.96336702419,0.92819805523,2.8936229264,5.49754391909,0.0,0.0,0.0,0.667279317944,0.118128023786,0.21459265827,5.531669,6.09598365094,18.3942007689
3.94691682515,7.18463325993,12.5276300394,0.915572597051,2.57889495097,3.56370005154,0.0,0.0,0.0,0.588405922084,0.353474444943,0.058119632973,5.59007474747,6.94212890876,24.2447029409
4.01087125109,7.87269990321,11.8378953093,0.683063064516,1.447774283,0.607813378977,0.0,0.0,0.0,0.675960499452,0.245724666482,0.0783148340664,5.57278989899,6.88790474778,20.8582249598
4.37858604679,8.2314563127,17.6950000002,0.988010681013,1.91875888282,0.0900000000075,0.0,0.0,0.0,0.699461700058,0.280538299958,0.0199999999835,5.725792,7.12721616654,38.3154949194
4.10078584718,7.94677637127,11.3191466873,1.17096236568,0.773193759643,0.268878512096,0.0,0.0,0.0,0.685739870387,0.255337872087,0.0589222575261,5.508135,5.88260770688,11.6839711398
3.80715880132,6.91709955584,14.2389325664,0.850408243801,3.61401023874,0.10578290535,0.0,0.0,0.0,0.565829299468,0.404243762515,0.0299269380166,5.376524,6.64882913182,24.6931452479
4.07085698779,8.14586130948,12.8281113955,0.908177208267,1.68925824036,0.253896465464,0.0,0.0,0.0,0.71259787371,0.228961184331,0.0584409419587,5.515657,7.24518911585,25.4403516716
3.96156103514,7.59864418481,10.7351255401,1.02352040919,1.04703881254,3.65104516884,0.0,0.0,0.0,0.679450386732,0.14605778443,0.174491828839,5.674717,8.48853099761,27.2156635549
4.30897802878,8.25214491617,16.3903705078,1.60615567937,3.55070135239,2.49686283221,0.0,0.0,0.0,0.70446929324,0.275882557134,0.019648149626,5.634206,7.56131617236,32.5392680423
4.10157195218,7.03653289823,9.14471707883,1.23174952315,3.97639424247,10.055258927,0.0,0.0,0.0,0.593178761487,0.225006193942,0.181815044571,5.678876,7.52803157542,25.0001525562
3.37925377798,4.99825944548,8.86145211599,0.704327485008,0.330932795592,6.99657816163,0.0,0.0,0.0,0.390458459047,0.301285620473,0.308255920481,5.556957,7.84326201845,26.4551008417
4.05936139496,6.51779666946,10.1167922704,1.28751753224,0.131856328581,3.42605717912,0.0,0.0,0.0,0.64874607702,0.127850879566,0.223403043413,5.726923,7.80668743477,21.8954709124
3.92383705634,8.24615291048,10.0856810931,1.13265045073,3.99179296108,9.11427175608,0.0,0.0,0.0,0.685916371651,0.235124089324,0.078959539025,5.426654,7.56731695868,25.4222365866
3.94900331594,7.69099684035,11.2504523541,0.999230166482,1.38239901805,3.50031874877,0.0,0.0,0.0,0.675249512344,0.248075990351,0.0766744973054,5.437137,6.63280716093,19.6655607321
4.10812836468,6.47805394315,11.3692522237,1.23586704529,1.58169113855,3.47335302277,0.0,0.0,0.0,0.648266863699,0.216254621468,0.135478514833,5.604362,7.73263192496,29.3676852024
3.50985128345,5.9968328271,14.0436206349,0.792312782,4.41348801009,0.334457570882,0.0,0.0,0.0,0.413987827775,0.546378995921,0.0396331763046,5.2861725,7.37448881977,28.2362028095
4.0182289965,7.9205319599,12.5177089402,0.838609771523,1.66159667814,0.626323104625,0.0,0.0,0.0,0.708516418862,0.252146013362,0.0393375677757,5.336528,5.98132256422,18.7237248069
3.69253883851,4.94776589593,9.29101809546,0.164195712325,2.35027140114,8.98662955192,0.0,0.0,0.0,0.228012439323,0.533214530769,0.238773029908,5.69861,7.7360668303,29.0805950925
3.89892032199,7.5512189241,11.8526990145,1.11304341947,3.3938915129,0.225029226691,0.0,0.0,0.0,0.659208998704,0.300247007902,0.0405439933937,5.31799,6.3180975285,16.6562569202
3.86861392132,5.92667786726,10.1431936498,0.462054687385,1.09261927073,6.16561832373,0.0,0.0,0.0,0.494981373187,0.305837242435,0.199181384378,5.747826,7.39676399912,28.7138927679
3.37094761054,5.24247559801,8.79406945867,0.827638731885,0.190470988197,7.13219733709,0.0,0.0,0.0,0.47598670154,0.173155096629,0.350858201831,5.597759,8.89595064122,27.5219273851
3.93093918713,7.41619970815,11.2051632391,1.09893685874,0.907414246297,5.03172376108,0.0,0.0,0.0,0.69041010424,0.218034258279,0.0915556374813,5.3568416,6.87712626561,24.2758609139
4.1048438922,8.13521155711,12.84986549,0.933750186242,1.60720890791,0.638590468705,0.0,0.0,0.0,0.654843759332,0.305653117274,0.0395031233939,5.682194,6.62590664156,17.752512327
4.0777679873,7.33967879866,16.3516715204,1.10164939162,4.20950202965,1.97663501069,0.0,0.0,0.0,0.61415666359,0.355740952781,0.0301023836291,5.607637,8.21307085033,43.5769990457
3.92053694015,6.97114401221,7.82210964561,0.661876710601,3.01139101461,19.3322237511,0.0,0.0,0.0,0.49732589853,0.410866409246,0.0918076922236,5.5321233,5.96521195497,16.1883024989
4.09515498574,6.97624348051,9.75493723748,0.771251036963,0.424274429149,5.12276486299,0.0,0.0,0.0,0.63205250306,0.185035755452,0.182911741488,5.6635,6.4384422932,20.0247932495
4.33538971064,7.92956936277,11.4890388108,1.3218566755,0.751496782548,2.95820188539,0.0,0.0,0.0,0.753048235084,0.118184967634,0.128766797281,5.6813202,7.76995685976,27.9478996724
3.78939628608,5.96591786524,12.9807251585,0.334661738442,2.02310916959,1.84399500283,0.0,0.0,0.0,0.400744636781,0.529843978973,0.0694113842461,5.580596,6.49955558958,29.2158773353
3.93860422698,7.96427656931,13.8433188392,0.991182982827,2.70314101814,1.87046022296,0.0,0.0,0.0,0.647694079097,0.308120735753,0.04418518515,5.616639,8.06985500918,30.2011222039
4.22328079926,7.95397825605,11.7642236175,0.850402719868,1.28765903588,0.652120556305,0.0,0.0,0.0,0.691333488751,0.25034327714,0.0583232341095,5.597048,5.8619682157,15.7258782222
4.18945602162,8.12278002657,13.3041265711,0.991495218816,1.47386748621,10.2602907539,0.0,0.0,0.0,0.66960442393,0.23804920939,0.0923463666798,5.9674874,10.1556152132,54.6690211056
4.27730937836,7.76638165448,14.896,1.12428641621,2.79750239456,9.35313491646e-12,0.0,0.0,0.0,0.671160025401,0.318839974665,0.00999999993435,5.495952,5.1704461483,14.1396131947
3.67742792291,6.07857175239,8.45029850111,0.791155983363,0.111973654549,7.82431812857,0.0,0.0,0.0,0.569587657294,0.150139273043,0.280273069664,5.375641,7.02679186482,23.3764002589
3.94545638014,7.28082909838,10.05647559,0.657186710659,3.50538190461,7.85859792041,0.0,0.0,0.0,0.587363737193,0.332913975764,0.0797222870434,5.543033,6.30801783201,19.3992421041
4.07487481012,7.82860551472,13.6595932444,1.00471699533,2.85397317145,4.85733790069,0.0,0.0,0.0,0.656373016489,0.311395217701,0.0322317658103,5.552701,6.8695156305,25.6772936077
3.58217600589,6.69646662158,11.1970838561,0.796860777295,2.71990349414,4.96120923406,0.0,0.0,0.0,0.638125389797,0.242006986856,0.119867623346,5.248637,8.28225017053,33.9403065499
3.53433094078,5.43338935557,9.3971965656,0.505703376556,0.470092777628,3.03063059889,0.0,0.0,0.0,0.478217880164,0.313212355956,0.20856976388,5.351956,6.01619733466,17.3232284138
3.28796524882,4.83746790846,8.16634150343,0.272755614344,0.0826797328358,6.52998772531,0.0,0.0,0.0,0.341963658015,0.237565378099,0.420470963886,5.707289,7.58244309178,20.780557196
3.8275321823,6.76178524758,8.91886332144,0.973585521424,0.156878291961,7.7784678229,0.0,0.0,0.0,0.593788198144,0.107207050582,0.299004751273,5.664437,8.22023458253,26.3445866786
3.95528483214,6.84946943191,12.0933273085,0.837167227188,0.886637398357,2.47436942614,0.0,0.0,0.0,0.630419351038,0.26896835975,0.100612289212,5.552516,7.38033333954,29.456369567
3.76643812441,5.4308191942,8.56063257401,0.739974195688,0.967974923272,5.51136467585,0.0,0.0,0.0,0.582266981761,0.114671834486,0.303061183752,5.41023,6.7934000947,20.5581534751
4.27804745787,7.49255550716,9.71729627088,1.06324048215,1.02860172393,8.02768321086,0.0,0.0,0.0,0.701496125972,0.197513484501,0.100990389527,5.462268,5.38612529558,17.2046803697
3.77122106247,6.14786596033,8.35359252392,0.582356258456,1.2862083057,7.56656037213,0.0,0.0,0.0,0.473360654859,0.277817376929,0.248821968212,5.571689,6.06806785218,17.4886369276
4.13070524251,7.19927644269,9.74788332074,1.45681185894,0.0712417846135,6.34884846022,0.0,0.0,0.0,0.712972818059,0.102680817122,0.184346364819,5.481295,7.17575632508,23.8919269655
4.07853876101,6.31091767967,10.789279049,0.814570617602,2.21182952602,1.02034971145,0.0,0.0,0.0,0.562824775234,0.337354900636,0.0998203241307,5.501511,5.45815911498,14.785957145
4.00542597579,6.3066995525,8.28840835009,0.841315278775,0.310137386475,8.56199174636,0.0,0.0,0.0,0.592580489473,0.105911907228,0.301507603299,5.54051,6.8481483393,23.2208003729
3.81183760965,6.96734697044,12.3566093391,0.54252700065,2.16079112639,0.102293675188,0.0,0.0,0.0,0.5740937277,0.376273847119,0.0496324251803,5.423271,5.90333720726,17.8912453632
3.91978051737,6.62425202857,9.8156634464,0.759384379091,2.23968109144,5.70643008162,0.0,0.0,0.0,0.639378130209,0.27716979339,0.0834520764008,5.161402,4.969075137,15.6225636053
3.84562977629,6.97102414426,13.9791128981,0.72647117781,3.88626576285,3.23094500912,0.0,0.0,0.0,0.601469990329,0.356916556095,0.0416134535766,5.382824,7.35508161902,33.7404635078
3.23142601557,4.82454353917,8.15785600173,0.478407230529,0.792149634208,6.8733741732,0.0,0.0,0.0,0.408504933965,0.240249917926,0.351245148109,5.344557,7.46904102445,22.7726792933
4.14513179202,8.08982247645,12.6622363307,1.16609998077,3.37158023964,3.20431216237,0.0,0.0,0.0,0.68588760923,0.261974506089,0.0521378846805,5.622604,7.52583792038,26.431859211
4.03947305166,8.48042666499,15.5630000068,0.954664337824,1.68643817828,0.00448900000557,0.0,0.0,0.0,0.739202064534,0.240797942858,0.0199999926079,5.339316,6.82714491434,28.2893385649
4.0663673747,6.96313587724,11.0325437669,0.733097935802,2.63859655233,3.70568298129,0.0,0.0,0.0,0.575536353245,0.332112200771,0.0923514459836,5.671756,6.33162484546,19.4281463312
4.15301709852,7.58350152429,11.2914286462,1.22855514477,3.07625924431,15.1714287169,0.0,0.0,0.0,0.678386765468,0.293812335025,0.027800899507,5.35939,5.5780196413,18.3651981022
3.94906953566,7.69225136364,15.1330911628,0.939729227545,4.70879174687,0.0391614582763,0.0,0.0,0.0,0.604281450628,0.365906325574,0.029812223798,5.652144,8.24738881326,33.2057670437
3.98664995575,6.14149809999,9.08302757574,0.826736362833,2.73168822415,4.70530743354,0.0,0.0,0.0,0.550269287164,0.306509080769,0.143221632067,5.377042,5.17606661704,13.462772381
3.83634133139,6.51040688001,10.1312346877,0.825824154182,1.21206351102,4.76227691256,0.0,0.0,0.0,0.624261863365,0.230921732767,0.144816403867,5.365445,6.53660401527,22.2469891919
3.8105405065,7.43079028388,12.9082520934,1.23616610606,2.59608333997,0.122784482887,0.0,0.0,0.0,0.640818003914,0.31969126851,0.0394907275767,5.327178,6.78528524292,19.6904121115
3.9676002831,7.08503844294,10.9429463018,0.932922648323,2.42842109246,5.47488466349,0.0,0.0,0.0,0.686225676931,0.163583937561,0.150190385508,5.525193,8.33098475365,34.1434004056
4.3900976793,7.68700837439,9.70091433512,0.978288705811,0.270027178827,7.79742011954,0.0,0.0,0.0,0.689126215194,0.13510479576,0.175768989047,5.769003,6.60587346949,23.4186642555
4.05518615203,6.26277987227,10.1695306066,0.35387449315,3.65260721855,9.08430422323,0.0,0.0,0.0,0.488937349829,0.383176029095,0.127886621076,5.683026,6.73297722672,26.7407808517
3.91879844232,6.1640801603,7.96863938349,0.840607112803,0.139371891933,6.58005317616,0.0,0.0,0.0,0.60212538312,0.0864977736434,0.311376843237,5.374037,5.99238103393,17.3926964541
3.71760289514,6.78159159053,16.378500012,0.571883652703,3.18378701709,0.00483025000629,0.0,0.0,0.0,0.494148885524,0.485851131136,0.0199999833408,5.459463,6.56260922253,29.2096417703
3.80762486603,5.69978937863,8.91312102026,0.484214985392,0.607082728486,2.12323437153,0.0,0.0,0.0,0.529136788466,0.287062863271,0.183800348263,5.289187,4.44443563513,10.3652506913
4.13551468089,8.38758006046,14.1536402834,1.03044656853,1.42643117854,4.58319730409,0.0,0.0,0.0,0.700455406772,0.256716715082,0.0428278781461,5.656146,7.91172072048,33.7588397235
4.12664125681,8.79116337536,9.28807533959,1.26920821217,0.222654931252,10.6476695949,0.0,0.0,0.0,0.728670734919,0.11178111466,0.15954815042,5.471544,7.52231033326,27.1532392021
4.01537231853,4.63699846815,8.37467971157,1.10744595074,1.50086567347,5.26169703052,0.0,0.0,0.0,0.59729798582,0.0620237979224,0.340678216258,5.539049,6.7235859785,17.5827920278
4.20313649851,8.0396262098,10.3166414297,1.27362812542,0.276808556746,3.90700572324,0.0,0.0,0.0,0.717409154865,0.135646446742,0.146944398393,5.621888,7.00108882546,19.5428038534
4.34366933372,7.90220597327,11.6840854044,0.995483301165,0.294233239001,3.20595618395,0.0,0.0,0.0,0.746087571341,0.135068876442,0.118843552217,5.696678,7.44672973272,29.2020259645
4.12351637827,7.08118046715,9.73507345252,1.14248768589,1.22856653517,3.35041382503,0.0,0.0,0.0,0.630053497555,0.166897947131,0.203048555314,5.756563,6.79222727753,15.8387400284
3.82857519646,5.46997065014,8.6469237123,0.651096830958,1.5798872642,5.33809825079,0.0,0.0,0.0,0.520680333571,0.220506688676,0.258812977754,5.437565,6.08292138608,18.0858736095
4.00135369248,6.9219658968,13.1534209715,0.700685965185,2.99139317572,1.2425007543,0.0,0.0,0.0,0.546186521907,0.392735107094,0.0610783709992,5.707374,7.18888072692,27.2243474507
4.34552920597,8.82878961235,13.2518681043,1.54475007347,1.98518505957,0.436855134183,0.0,0.0,0.0,0.769550251626,0.19353194061,0.0369178077633,5.5419858,6.97592465148,22.3674483745
3.63482588776,6.84555146718,11.7032446194,0.865379710359,3.91610303327,4.23998404316,0.0,0.0,0.0,0.596633880815,0.333687737925,0.0696783812601,5.2684,7.4258671262,26.6296751966
3.4269567038,5.31886022167,8.36975253495,0.72389071681,0.583494939102,7.09934506379,0.0,0.0,0.0,0.377933750978,0.330541055735,0.291525193287,5.493258,6.57191313764,19.665612877
3.94474662603,7.8352472526,15.0698150098,0.978603223901,3.18275924855,1.59175407169,0.0,0.0,0.0,0.60414843244,0.350010183046,0.0458413845141,5.81645,9.2463242205,40.6918780593
3.84296655459,7.27663428867,10.2103346636,0.659777112431,1.1970081654,2.79849906815,0.0,0.0,0.0,0.655192182014,0.170783922873,0.174023895112,5.537456,7.32149321406,21.1636570699
3.61429521008,5.13534364053,8.70520490028,1.18357317498,0.919673782537,5.08530854264,0.0,0.0,0.0,0.482059589352,0.248712205038,0.26922820561,5.363215,6.66277733368,18.0443247982
3.55399071227,5.36822272943,9.03038144587,0.380157600045,0.918492121285,6.27827151306,0.0,0.0,0.0,0.473764712955,0.259906201679,0.266329085366,5.484043,7.20871373685,25.1353981995
4.10460165236,7.60678921915,13.2324550206,0.713512683724,1.44291027923,0.569995174263,0.0,0.0,0.0,0.657965419942,0.292130781316,0.0499037987421,5.583213,6.47408553253,23.7580251808
3.66055476997,4.94472077392,8.50269042722,0.344728988029,2.93269022392,3.22642292386,0.0,0.0,0.0,0.417280904942,0.394417804269,0.188301290789,5.0788331,4.96197203201,11.5294271572
4.16461277529,7.16600992972,12.4153624087,0.673144474038,2.78845418116,5.64289410684,0.0,0.0,0.0,0.646569657581,0.255621059705,0.0978092827139,5.738833,8.18286756081,39.3812591166
3.77810567426,5.82604051509,9.89797374423,0.993277600047,2.0521337991,4.02353713595,0.0,0.0,0.0,0.483160423901,0.365018680239,0.15182089586,5.454764,6.2456707607,17.6217173938
3.82770925798,6.58132463526,13.5761355537,0.433284330166,4.50157492176,1.68072808201,0.0,0.0,0.0,0.532609915599,0.417425157186,0.049964927215,5.464217,7.42900327741,32.1264308272
3.90149918139,7.67617028014,9.14687954801,1.17347626711,0.0830124756244,9.78415672203,0.0,0.0,0.0,0.649781540209,0.101587864898,0.248630594893,5.589122,8.64377048432,31.1534691079
4.17569286031,7.03877829237,11.3416802593,0.925327061283,0.826710050385,8.59592864674,0.0,0.0,0.0,0.721744684164,0.183757137245,0.0944981785905,5.378978,6.54308437492,32.4922255022
4.01317667899,4.97919496979,8.18072453206,0.666575565247,1.00575557229,4.42324577154,0.0,0.0,0.0,0.574285197711,0.0742883939257,0.351426408363,5.549527,5.82465259537,14.6833001912
3.81245721733,7.93007844171,15.1305707736,0.793288619263,2.37395349225,0.145542244996,0.0,0.0,0.0,0.618754028258,0.361250494895,0.0199954768474,5.526261,7.10057519238,23.3624258721
3.24021442346,5.15679110265,8.34985598416,0.489726824828,1.22123665412,5.44240202939,0.0,0.0,0.0,0.211050883674,0.508236342743,0.280712773584,5.64863,5.6471794021,13.2417712753
4.10928915449,6.68591782436,10.6822640943,1.15848050412,4.36816520975,5.44392531888,0.0,0.0,0.0,0.730177497885,0.124691321879,0.145131180236,5.384516,7.65252353014,31.7871430254
3.81393490222,8.31100051895,11.98728575,0.802130025757,1.17766577491,11.555985601,0.0,0.0,0.0,0.610406241062,0.33725168321,0.0523420757282,5.758388,8.02784666466,25.2597713171
4.01794735914,5.95307336452,9.00475608218,0.862627400244,0.0347474003623,2.38145080312,0.0,0.0,0.0,0.652082263825,0.0668220059757,0.281095730199,5.549027,6.13062796837,13.6234430632
3.87236764739,6.21155746432,10.3904000562,1.4576578231,0.203352524808,4.06977349071,0.0,0.0,0.0,0.650002970571,0.148702568841,0.201294460587,5.532255,8.40733397488,27.4375035543
4.11822037046,8.36153786182,13.079728768,1.687019272,1.18512630981,0.567669822212,0.0,0.0,0.0,0.711279509266,0.239014188942,0.0497063017917,5.5778769,7.67629710225,21.6749088562
3.88192845044,7.33509471279,11.212441954,0.892665346507,2.23632948279,1.10343400817,0.0,0.0,0.0,0.655584956301,0.237639685533,0.106775358166,5.485256,7.23524581146,21.0191963089
3.81408939342,6.86742138072,12.3018308686,0.755798804236,3.21946696635,1.37740670987,0.0,0.0,0.0,0.574108139071,0.349063575278,0.0768282856508,5.531995,7.50144012087,26.1730992187
4.13312530799,6.82258466398,12.3150809512,1.38879065619,2.73303419806,0.724320277625,0.0,0.0,0.0,0.644026464495,0.297444895765,0.0585286397393,5.41197,6.1839352341,19.6277866043
4.28252374076,7.939205987,9.92582089551,1.27554841153,1.73856982803,5.84821554117,0.0,0.0,0.0,0.684038540942,0.23142136994,0.0845400891175,5.605843,5.80484319265,13.9305557649
